uid,question,response,timestamp,sequence_order,split
196,568,1.0,2011/9/29 9:25,334,train
196,570,0.0,2011/9/29 9:25,335,train
196,569,1.0,2011/9/29 9:26,336,train
196,588,1.0,2011/9/29 9:32,337,train
196,589,1.0,2011/9/29 9:34,338,train
196,590,1.0,2011/9/29 9:34,339,train
196,591,0.0,2011/9/29 9:34,340,train
196,597,1.0,2011/9/29 9:40,341,train
196,598,1.0,2011/9/29 9:40,342,train
196,599,1.0,2011/9/29 9:40,343,train
197,29,1.0,2011/10/11 8:07,0,train
197,30,1.0,2011/10/11 8:07,1,train
197,31,1.0,2011/10/11 8:07,2,train
197,32,1.0,2011/10/11 8:07,3,train
197,33,1.0,2011/10/11 8:07,4,train
197,34,1.0,2011/10/11 8:07,5,train
197,35,1.0,2011/10/11 8:07,6,train
197,36,1.0,2011/10/11 8:07,7,train
197,37,0.0,2011/10/16 19:10,8,train
197,38,0.0,2011/10/16 19:10,9,train
197,39,0.0,2011/10/16 19:10,10,train
197,40,0.0,2011/10/16 19:10,11,train
197,41,0.0,2011/10/16 19:10,12,train
197,42,1.0,2011/10/16 19:10,13,train
197,43,1.0,2011/10/16 19:22,14,train
197,44,1.0,2011/10/16 19:22,15,train
197,45,1.0,2011/10/16 19:22,16,train
197,46,1.0,2011/10/16 19:22,17,train
197,47,1.0,2011/10/16 19:22,18,train
197,48,1.0,2011/10/16 19:22,19,train
197,15,1.0,2011/10/2 12:02,20,train
197,22,1.0,2011/10/2 12:02,21,train
197,14,1.0,2011/10/2 12:02,22,train
197,21,1.0,2011/10/2 12:02,23,train
197,13,1.0,2011/10/2 12:02,24,train
197,20,1.0,2011/10/2 12:02,25,train
197,28,0.0,2011/10/2 12:02,26,train
197,12,1.0,2011/10/2 12:02,27,train
197,19,1.0,2011/10/2 12:02,28,train
197,27,0.0,2011/10/2 12:02,29,train
197,11,1.0,2011/10/2 12:02,30,train
197,18,1.0,2011/10/2 12:02,31,train
197,26,0.0,2011/10/2 12:02,32,train
197,10,1.0,2011/10/2 12:02,33,train
197,17,1.0,2011/10/2 12:02,34,train
197,25,1.0,2011/10/2 12:02,35,train
197,9,1.0,2011/10/2 12:02,36,train
197,16,1.0,2011/10/2 12:02,37,train
197,24,1.0,2011/10/2 12:02,38,train
197,23,1.0,2011/10/2 12:02,39,train
197,8,1.0,2011/10/2 12:02,40,train
197,64,1.0,2011/10/25 5:42,41,train
197,56,1.0,2011/10/25 5:42,42,train
197,63,1.0,2011/10/25 5:42,43,train
197,55,0.0,2011/10/25 5:42,44,train
197,62,1.0,2011/10/25 5:42,45,train
197,51,1.0,2011/10/25 5:42,46,train
197,61,1.0,2011/10/25 5:42,47,train
197,53,0.0,2011/10/25 5:42,48,train
197,60,1.0,2011/10/25 5:42,49,train
197,54,1.0,2011/10/25 5:42,50,train
197,59,1.0,2011/10/25 5:42,51,train
197,52,1.0,2011/10/25 5:42,52,train
197,58,1.0,2011/10/25 5:42,53,train
197,50,1.0,2011/10/25 5:42,54,train
197,65,0.0,2011/10/25 5:42,55,train
197,57,1.0,2011/10/25 5:42,56,train
197,49,0.0,2011/10/25 5:42,57,train
197,66,0.0,2011/10/25 6:03,58,train
197,67,1.0,2011/10/25 6:03,59,train
197,68,0.0,2011/10/25 6:03,60,train
197,69,1.0,2011/10/25 6:03,61,train
197,70,1.0,2011/10/25 6:03,62,train
197,71,1.0,2011/10/25 6:03,63,train
197,72,0.0,2011/10/25 6:03,64,train
197,73,1.0,2011/10/25 6:03,65,train
197,89,1.0,2011/8/31 18:54,66,train
197,90,1.0,2011/8/31 18:54,67,train
197,91,1.0,2011/8/31 18:54,68,train
197,92,1.0,2011/8/31 18:54,69,train
197,93,1.0,2011/8/31 18:54,70,train
197,137,1.0,2011/8/31 19:05,71,train
197,142,1.0,2011/8/31 19:06,72,train
197,143,1.0,2011/8/31 19:07,73,train
197,144,1.0,2011/8/31 19:07,74,train
197,145,1.0,2011/8/31 19:07,75,train
197,98,0.0,2011/8/31 19:13,76,train
197,99,1.0,2011/8/31 19:13,77,train
197,100,1.0,2011/8/31 19:13,78,train
197,101,1.0,2011/8/31 19:13,79,train
197,102,1.0,2011/8/31 19:14,80,train
197,103,1.0,2011/8/31 19:14,81,train
197,104,1.0,2011/8/31 19:14,82,train
197,105,1.0,2011/8/31 19:14,83,train
197,106,1.0,2011/8/31 19:15,84,train
197,107,1.0,2011/8/31 19:15,85,train
197,108,1.0,2011/8/31 19:15,86,train
197,109,1.0,2011/8/31 19:15,87,train
197,110,0.0,2011/8/31 19:16,88,train
197,111,1.0,2011/8/31 19:16,89,train
197,112,1.0,2011/8/31 19:16,90,train
197,113,1.0,2011/8/31 19:16,91,train
197,156,1.0,2011/8/31 21:25,92,train
197,164,1.0,2011/8/31 21:25,93,train
197,172,1.0,2011/8/31 21:25,94,train
197,157,1.0,2011/8/31 21:25,95,train
197,165,1.0,2011/8/31 21:25,96,train
197,173,1.0,2011/8/31 21:25,97,train
197,158,1.0,2011/8/31 21:25,98,train
197,166,1.0,2011/8/31 21:25,99,train
197,174,1.0,2011/8/31 21:25,100,train
197,159,1.0,2011/8/31 21:25,101,train
197,167,1.0,2011/8/31 21:25,102,train
197,175,1.0,2011/8/31 21:25,103,train
197,160,1.0,2011/8/31 21:25,104,train
197,168,1.0,2011/8/31 21:25,105,train
197,176,1.0,2011/8/31 21:25,106,train
197,161,1.0,2011/8/31 21:25,107,train
197,169,1.0,2011/8/31 21:25,108,train
197,162,1.0,2011/8/31 21:25,109,train
197,170,1.0,2011/8/31 21:25,110,train
197,163,1.0,2011/8/31 21:25,111,train
197,171,1.0,2011/8/31 21:25,112,train
197,188,1.0,2011/9/1 12:25,113,train
197,187,1.0,2011/9/1 12:25,114,train
197,183,1.0,2011/9/1 12:25,115,train
197,186,1.0,2011/9/1 12:25,116,train
197,182,0.0,2011/9/1 12:25,117,train
197,185,1.0,2011/9/1 12:25,118,train
197,181,1.0,2011/9/1 12:25,119,train
197,184,1.0,2011/9/1 12:25,120,train
197,180,1.0,2011/9/1 12:25,121,train
197,179,1.0,2011/9/1 12:25,122,train
197,178,1.0,2011/9/1 12:25,123,train
197,189,1.0,2011/9/1 12:25,124,train
197,177,1.0,2011/9/1 12:25,125,train
197,75,1.0,2011/9/1 12:53,126,train
197,80,1.0,2011/9/1 12:53,127,train
197,76,1.0,2011/9/1 12:53,128,train
197,84,1.0,2011/9/1 12:53,129,train
197,74,1.0,2011/9/1 12:53,130,train
197,85,1.0,2011/9/1 12:53,131,train
197,78,1.0,2011/9/1 12:53,132,train
197,83,1.0,2011/9/1 12:53,133,train
197,79,1.0,2011/9/1 12:53,134,train
197,87,1.0,2011/9/1 12:53,135,train
197,77,1.0,2011/9/1 12:53,136,train
197,88,1.0,2011/9/1 12:53,137,train
197,81,1.0,2011/9/1 12:53,138,train
197,86,1.0,2011/9/1 12:53,139,train
197,82,1.0,2011/9/1 12:53,140,train
197,366,1.0,2011/9/11 14:02,141,train
197,367,1.0,2011/9/11 14:02,142,train
197,368,1.0,2011/9/11 14:04,143,train
197,383,1.0,2011/9/11 17:02,144,train
197,384,1.0,2011/9/11 17:02,145,train
197,385,1.0,2011/9/11 17:03,146,train
197,386,1.0,2011/9/11 17:03,147,train
197,387,1.0,2011/9/11 17:03,148,train
197,388,1.0,2011/9/11 17:03,149,train
197,389,1.0,2011/9/11 17:03,150,train
197,390,1.0,2011/9/11 17:03,151,train
197,391,1.0,2011/9/11 17:04,152,train
197,369,1.0,2011/9/11 17:04,153,train
197,370,1.0,2011/9/11 17:05,154,train
197,371,1.0,2011/9/11 17:05,155,train
197,372,1.0,2011/9/11 17:05,156,train
197,373,1.0,2011/9/11 17:05,157,train
197,374,1.0,2011/9/11 17:05,158,train
197,375,1.0,2011/9/11 17:05,159,train
197,376,1.0,2011/9/11 17:05,160,train
197,377,1.0,2011/9/11 17:06,161,train
197,378,1.0,2011/9/11 17:06,162,train
197,379,1.0,2011/9/11 17:06,163,train
197,380,1.0,2011/9/11 17:06,164,train
197,381,1.0,2011/9/11 17:06,165,train
197,382,1.0,2011/9/11 17:07,166,train
197,392,0.0,2011/9/11 17:20,167,train
197,398,1.0,2011/9/11 18:21,168,train
197,399,1.0,2011/9/11 18:21,169,train
197,400,1.0,2011/9/11 18:21,170,train
197,401,1.0,2011/9/11 18:21,171,train
197,402,0.0,2011/9/11 18:22,172,train
197,403,1.0,2011/9/11 18:22,173,train
197,404,1.0,2011/9/11 18:22,174,train
197,405,1.0,2011/9/11 18:22,175,train
197,406,1.0,2011/9/11 18:22,176,train
197,393,1.0,2011/9/11 18:22,177,train
197,394,0.0,2011/9/11 18:23,178,train
197,395,1.0,2011/9/11 18:24,179,train
197,396,0.0,2011/9/11 18:24,180,train
197,397,1.0,2011/9/11 18:26,181,train
197,407,1.0,2011/9/11 19:36,182,train
197,408,1.0,2011/9/11 19:51,183,train
197,409,1.0,2011/9/11 19:52,184,train
197,410,0.0,2011/9/11 19:52,185,train
197,415,1.0,2011/9/11 20:21,186,train
197,416,1.0,2011/9/11 21:10,187,train
197,417,1.0,2011/9/11 21:11,188,train
197,418,1.0,2011/9/11 21:11,189,train
197,419,1.0,2011/9/11 21:11,190,train
197,420,1.0,2011/9/11 21:13,191,train
197,421,1.0,2011/9/11 21:13,192,train
197,422,0.0,2011/9/11 21:13,193,train
197,423,1.0,2011/9/11 21:13,194,train
197,424,0.0,2011/9/11 21:13,195,train
197,427,1.0,2011/9/11 21:26,196,train
197,426,0.0,2011/9/11 21:27,197,train
197,428,0.0,2011/9/11 21:38,198,train
197,202,1.0,2011/9/11 22:07,199,train
197,210,1.0,2011/9/11 22:07,200,train
197,203,1.0,2011/9/11 22:07,201,train
197,211,1.0,2011/9/11 22:07,202,train
197,204,1.0,2011/9/11 22:07,203,train
197,212,1.0,2011/9/11 22:07,204,train
197,205,1.0,2011/9/11 22:07,205,train
197,213,1.0,2011/9/11 22:07,206,train
197,206,1.0,2011/9/11 22:07,207,train
197,207,1.0,2011/9/11 22:07,208,train
197,208,1.0,2011/9/11 22:07,209,train
197,209,1.0,2011/9/11 22:07,210,train
197,558,0.0,2011/9/17 16:32,211,train
197,560,1.0,2011/9/17 16:34,212,train
197,561,1.0,2011/9/17 16:34,213,train
197,562,0.0,2011/9/17 16:34,214,train
197,563,1.0,2011/9/17 16:54,215,train
197,568,1.0,2011/9/17 17:02,216,train
197,569,1.0,2011/9/17 17:07,217,train
197,570,1.0,2011/9/17 17:07,218,train
197,577,0.0,2011/9/17 17:07,219,train
197,571,1.0,2011/9/17 17:08,220,train
197,572,1.0,2011/9/17 17:08,221,train
197,573,1.0,2011/9/17 17:08,222,train
197,574,1.0,2011/9/17 17:08,223,train
197,576,1.0,2011/9/17 17:09,224,train
197,575,1.0,2011/9/17 17:11,225,train
197,578,0.0,2011/9/17 17:12,226,train
197,579,1.0,2011/9/17 17:12,227,train
197,582,1.0,2011/9/17 17:14,228,train
197,583,1.0,2011/9/17 17:14,229,train
197,584,1.0,2011/9/17 17:14,230,train
197,585,1.0,2011/9/17 17:15,231,train
197,586,1.0,2011/9/17 17:15,232,train
197,587,1.0,2011/9/17 17:16,233,train
197,588,0.0,2011/9/17 17:25,234,train
197,589,1.0,2011/9/17 17:30,235,train
197,590,1.0,2011/9/17 17:40,236,train
197,591,1.0,2011/9/17 17:42,237,train
197,592,0.0,2011/9/17 17:43,238,train
197,596,1.0,2011/9/17 17:54,239,train
197,597,1.0,2011/9/17 17:54,240,train
197,598,1.0,2011/9/17 17:54,241,train
197,599,1.0,2011/9/17 17:55,242,train
197,221,1.0,2011/9/17 20:43,243,train
197,220,1.0,2011/9/17 20:43,244,train
197,219,1.0,2011/9/17 20:43,245,train
197,218,1.0,2011/9/17 20:43,246,train
197,217,1.0,2011/9/17 20:43,247,train
197,216,1.0,2011/9/17 20:43,248,train
197,223,1.0,2011/9/17 20:43,249,train
197,215,1.0,2011/9/17 20:43,250,train
197,222,1.0,2011/9/17 20:43,251,train
197,214,1.0,2011/9/17 20:43,252,train
197,600,1.0,2011/9/17 21:26,253,train
197,601,1.0,2011/9/17 21:26,254,train
197,602,1.0,2011/9/17 21:26,255,train
197,603,1.0,2011/9/17 21:26,256,train
197,604,1.0,2011/9/17 21:26,257,train
197,605,1.0,2011/9/17 21:27,258,train
197,606,1.0,2011/9/17 21:27,259,train
197,607,1.0,2011/9/17 21:31,260,train
197,608,1.0,2011/9/17 21:31,261,train
197,609,1.0,2011/9/17 21:32,262,train
197,610,0.0,2011/9/17 21:32,263,train
197,611,1.0,2011/9/17 21:34,264,train
197,614,1.0,2011/9/17 21:35,265,train
197,615,1.0,2011/9/17 21:56,266,train
197,616,1.0,2011/9/17 21:56,267,train
197,617,1.0,2011/9/17 21:58,268,train
197,618,1.0,2011/9/17 21:58,269,train
197,619,1.0,2011/9/17 21:59,270,train
197,620,1.0,2011/9/17 21:59,271,train
197,621,1.0,2011/9/17 22:00,272,train
197,622,1.0,2011/9/17 22:00,273,train
197,623,1.0,2011/9/17 22:22,274,train
197,624,0.0,2011/9/17 22:25,275,train
197,625,0.0,2011/9/17 22:42,276,train
197,626,0.0,2011/9/17 22:42,277,train
197,627,1.0,2011/9/17 22:43,278,train
197,628,1.0,2011/9/17 22:47,279,train
197,629,1.0,2011/9/17 22:50,280,train
197,630,1.0,2011/9/17 22:50,281,train
197,631,1.0,2011/9/17 22:52,282,train
197,632,1.0,2011/9/17 22:52,283,train
197,429,1.0,2011/9/17 23:00,284,train
197,430,1.0,2011/9/17 23:00,285,train
197,431,0.0,2011/9/17 23:33,286,train
197,432,1.0,2011/9/17 23:38,287,train
197,433,0.0,2011/9/17 23:38,288,train
197,434,1.0,2011/9/17 23:40,289,train
197,435,1.0,2011/9/17 23:40,290,train
197,436,1.0,2011/9/17 23:40,291,train
197,437,0.0,2011/9/17 23:40,292,train
197,438,0.0,2011/9/17 23:41,293,train
197,439,1.0,2011/9/17 23:41,294,train
197,440,1.0,2011/9/17 23:55,295,train
197,441,1.0,2011/9/17 23:55,296,train
197,442,0.0,2011/9/17 23:58,297,train
197,443,0.0,2011/9/18 0:03,298,train
197,444,1.0,2011/9/18 0:07,299,train
197,445,1.0,2011/9/18 0:09,300,train
197,446,1.0,2011/9/18 0:09,301,train
197,447,1.0,2011/9/18 0:21,302,train
197,448,1.0,2011/9/18 0:23,303,train
197,449,1.0,2011/9/18 0:23,304,train
197,450,1.0,2011/9/18 0:24,305,train
197,451,1.0,2011/9/18 0:26,306,train
197,452,1.0,2011/9/18 0:34,307,train
197,453,1.0,2011/9/18 0:35,308,train
197,454,1.0,2011/9/18 0:36,309,train
197,455,1.0,2011/9/18 0:38,310,train
197,456,1.0,2011/9/18 0:38,311,train
197,457,1.0,2011/9/18 0:39,312,train
197,458,1.0,2011/9/18 0:40,313,train
197,459,1.0,2011/9/18 0:42,314,train
197,465,0.0,2011/9/19 14:17,315,train
197,462,1.0,2011/9/19 14:18,316,train
197,463,1.0,2011/9/19 14:18,317,train
197,464,0.0,2011/9/19 14:18,318,train
197,466,1.0,2011/9/19 14:23,319,train
197,467,0.0,2011/9/19 14:23,320,train
197,468,1.0,2011/9/19 14:26,321,train
197,469,1.0,2011/9/19 14:26,322,train
197,465,0.0,2011/9/19 15:26,323,train
197,465,1.0,2011/9/19 15:30,324,train
197,224,1.0,2011/9/19 15:34,325,train
197,232,1.0,2011/9/19 15:34,326,train
197,225,1.0,2011/9/19 15:34,327,train
197,233,1.0,2011/9/19 15:34,328,train
197,226,1.0,2011/9/19 15:34,329,train
197,234,1.0,2011/9/19 15:34,330,train
197,227,1.0,2011/9/19 15:34,331,train
197,235,1.0,2011/9/19 15:34,332,train
197,228,1.0,2011/9/19 15:34,333,train
197,236,1.0,2011/9/19 15:34,334,train
197,229,1.0,2011/9/19 15:34,335,train
197,237,1.0,2011/9/19 15:34,336,train
197,230,1.0,2011/9/19 15:34,337,train
197,231,1.0,2011/9/19 15:34,338,train
197,488,1.0,2011/9/24 10:12,339,train
197,489,1.0,2011/9/24 10:23,340,train
197,490,1.0,2011/9/24 10:23,341,train
197,491,0.0,2011/9/24 10:30,342,train
197,494,1.0,2011/9/24 11:07,343,train
197,495,1.0,2011/9/24 11:09,344,train
197,496,1.0,2011/9/24 11:09,345,train
197,497,1.0,2011/9/24 11:11,346,train
197,498,1.0,2011/9/24 11:11,347,train
197,499,1.0,2011/9/24 11:11,348,train
197,500,1.0,2011/9/24 11:11,349,train
197,501,1.0,2011/9/24 11:15,350,train
197,502,1.0,2011/9/24 11:15,351,train
197,503,1.0,2011/9/24 11:16,352,train
197,504,0.0,2011/9/24 11:16,353,train
197,505,1.0,2011/9/24 11:23,354,train
197,506,1.0,2011/9/24 11:24,355,train
197,508,1.0,2011/9/24 11:24,356,train
197,509,1.0,2011/9/24 11:24,357,train
197,245,1.0,2011/9/24 11:35,358,train
197,244,1.0,2011/9/24 11:35,359,train
197,243,1.0,2011/9/24 11:35,360,train
197,242,1.0,2011/9/24 11:35,361,train
197,241,1.0,2011/9/24 11:35,362,train
197,240,1.0,2011/9/24 11:35,363,train
197,239,1.0,2011/9/24 11:35,364,train
197,238,1.0,2011/9/24 11:35,365,train
197,541,1.0,2011/9/24 11:48,366,train
197,542,1.0,2011/9/24 11:48,367,train
197,543,0.0,2011/9/24 11:56,368,train
197,544,1.0,2011/9/24 11:57,369,train
197,545,0.0,2011/9/24 12:18,370,train
197,549,1.0,2011/9/24 12:36,371,train
197,550,1.0,2011/9/24 12:37,372,train
197,551,1.0,2011/9/24 12:37,373,train
197,552,1.0,2011/9/24 12:38,374,train
197,557,1.0,2011/9/24 13:10,375,train
197,257,0.0,2011/9/24 13:22,376,train
197,265,1.0,2011/9/24 13:22,377,train
197,273,1.0,2011/9/24 13:22,378,train
197,281,1.0,2011/9/24 13:22,379,train
197,258,1.0,2011/9/24 13:22,380,train
197,266,1.0,2011/9/24 13:22,381,train
197,274,1.0,2011/9/24 13:22,382,train
197,282,1.0,2011/9/24 13:22,383,train
197,259,1.0,2011/9/24 13:22,384,train
197,267,1.0,2011/9/24 13:22,385,train
197,275,1.0,2011/9/24 13:22,386,train
197,283,1.0,2011/9/24 13:22,387,train
197,260,1.0,2011/9/24 13:22,388,train
197,268,1.0,2011/9/24 13:22,389,train
197,276,1.0,2011/9/24 13:22,390,train
197,284,1.0,2011/9/24 13:22,391,train
197,261,0.0,2011/9/24 13:22,392,train
197,269,1.0,2011/9/24 13:22,393,train
197,277,1.0,2011/9/24 13:22,394,train
197,285,1.0,2011/9/24 13:22,395,train
197,262,1.0,2011/9/24 13:22,396,train
197,270,1.0,2011/9/24 13:22,397,train
197,278,1.0,2011/9/24 13:22,398,train
197,263,0.0,2011/9/24 13:22,399,train
197,271,1.0,2011/9/24 13:22,400,train
197,279,0.0,2011/9/24 13:22,401,train
197,264,1.0,2011/9/24 13:22,402,train
197,272,1.0,2011/9/24 13:22,403,train
197,280,1.0,2011/9/24 13:22,404,train
197,0,1.0,2011/9/24 14:05,405,train
197,1,1.0,2011/9/24 14:05,406,train
197,2,1.0,2011/9/24 14:05,407,train
197,3,1.0,2011/9/24 14:05,408,train
197,4,0.0,2011/9/24 14:05,409,train
197,5,1.0,2011/9/24 14:05,410,train
197,6,1.0,2011/9/24 14:05,411,train
197,7,1.0,2011/9/24 14:05,412,train
197,470,1.0,2011/9/24 9:08,413,train
197,471,1.0,2011/9/24 9:08,414,train
197,472,1.0,2011/9/24 9:09,415,train
197,474,1.0,2011/9/24 9:09,416,train
197,473,1.0,2011/9/24 9:09,417,train
197,475,1.0,2011/9/24 9:09,418,train
197,476,1.0,2011/9/24 9:10,419,train
197,477,0.0,2011/9/24 9:10,420,train
197,478,1.0,2011/9/24 9:10,421,train
197,479,1.0,2011/9/24 9:11,422,train
197,480,0.0,2011/9/24 9:11,423,train
197,481,1.0,2011/9/24 9:12,424,train
197,482,0.0,2011/9/24 9:30,425,train
197,483,0.0,2011/9/24 9:32,426,train
197,484,1.0,2011/9/24 9:40,427,train
197,485,1.0,2011/9/24 9:41,428,train
197,486,0.0,2011/9/24 9:48,429,train
197,487,0.0,2011/9/24 9:48,430,train
197,319,1.0,2011/9/5 10:19,431,train
197,320,1.0,2011/9/5 10:19,432,train
197,322,0.0,2011/9/5 10:30,433,train
197,321,0.0,2011/9/5 10:30,434,train
197,327,1.0,2011/9/5 10:45,435,train
197,328,1.0,2011/9/5 10:45,436,train
197,329,0.0,2011/9/5 10:45,437,train
197,330,0.0,2011/9/5 10:45,438,train
197,331,1.0,2011/9/5 10:46,439,train
197,332,0.0,2011/9/5 10:47,440,train
197,335,1.0,2011/9/5 10:52,441,train
197,336,1.0,2011/9/5 10:52,442,train
197,337,1.0,2011/9/5 10:52,443,train
197,338,1.0,2011/9/5 10:52,444,train
197,343,0.0,2011/9/5 10:54,445,train
197,354,1.0,2011/9/5 11:04,446,train
197,355,1.0,2011/9/5 11:04,447,train
197,356,1.0,2011/9/5 11:04,448,train
197,357,1.0,2011/9/5 11:05,449,train
197,358,1.0,2011/9/5 11:05,450,train
197,359,1.0,2011/9/5 11:05,451,train
197,360,0.0,2011/9/5 11:08,452,train
197,361,1.0,2011/9/5 11:18,453,train
197,362,1.0,2011/9/5 11:19,454,train
197,197,1.0,2011/9/5 12:06,455,train
197,196,1.0,2011/9/5 12:06,456,train
197,195,1.0,2011/9/5 12:06,457,train
197,194,1.0,2011/9/5 12:06,458,train
197,201,1.0,2011/9/5 12:06,459,train
197,193,1.0,2011/9/5 12:06,460,train
197,200,1.0,2011/9/5 12:06,461,train
197,192,1.0,2011/9/5 12:06,462,train
197,199,1.0,2011/9/5 12:06,463,train
197,191,1.0,2011/9/5 12:06,464,train
197,198,1.0,2011/9/5 12:06,465,train
197,190,1.0,2011/9/5 12:06,466,train
198,558,0.0,2011/10/5 20:43,0,train
198,559,0.0,2011/10/5 20:43,1,train
198,560,0.0,2011/10/5 20:44,2,train
198,561,0.0,2011/10/5 20:44,3,train
198,562,0.0,2011/10/5 20:44,4,train
198,563,1.0,2011/10/5 20:48,5,train
198,564,0.0,2011/10/5 20:48,6,train
198,565,0.0,2011/10/5 20:49,7,train
198,566,0.0,2011/10/5 20:50,8,train
198,577,0.0,2011/10/5 20:51,9,train
198,597,0.0,2011/10/5 21:01,10,train
198,597,0.0,2011/10/5 21:01,11,train
198,598,0.0,2011/10/5 21:02,12,train
198,599,1.0,2011/10/5 21:03,13,train
198,221,0.0,2011/10/6 16:38,14,train
198,220,0.0,2011/10/6 16:38,15,train
198,219,1.0,2011/10/6 16:38,16,train
198,218,0.0,2011/10/6 16:38,17,train
198,217,1.0,2011/10/6 16:38,18,train
198,216,1.0,2011/10/6 16:38,19,train
198,223,1.0,2011/10/6 16:38,20,train
198,215,1.0,2011/10/6 16:38,21,train
198,222,0.0,2011/10/6 16:38,22,train
198,214,1.0,2011/10/6 16:38,23,train
198,90,1.0,2011/9/13 17:34,24,train
198,92,1.0,2011/9/13 17:34,25,train
198,89,1.0,2011/9/13 17:34,26,train
198,91,1.0,2011/9/13 17:34,27,train
198,93,1.0,2011/9/13 17:34,28,train
198,131,1.0,2011/9/13 17:37,29,train
198,132,1.0,2011/9/13 17:37,30,train
198,133,1.0,2011/9/13 17:37,31,train
198,134,1.0,2011/9/13 17:37,32,train
198,135,1.0,2011/9/13 17:37,33,train
198,136,1.0,2011/9/13 17:37,34,train
198,138,1.0,2011/9/13 17:56,35,train
198,139,1.0,2011/9/13 17:56,36,train
198,140,1.0,2011/9/13 17:57,37,train
198,141,1.0,2011/9/13 17:57,38,train
198,94,0.0,2011/9/19 20:01,39,train
198,95,0.0,2011/9/19 20:04,40,train
198,96,0.0,2011/9/19 20:05,41,train
198,107,1.0,2011/9/20 12:16,42,train
198,108,1.0,2011/9/20 12:17,43,train
198,109,1.0,2011/9/20 12:17,44,train
198,111,0.0,2011/9/20 12:18,45,train
198,112,1.0,2011/9/20 12:19,46,train
198,113,1.0,2011/9/20 12:19,47,train
199,29,1.0,2011/10/11 0:22,0,train
199,30,1.0,2011/10/11 0:22,1,train
199,31,1.0,2011/10/11 0:22,2,train
199,32,1.0,2011/10/11 0:22,3,train
199,33,1.0,2011/10/11 0:22,4,train
199,34,1.0,2011/10/11 0:22,5,train
199,35,1.0,2011/10/11 0:22,6,train
199,36,1.0,2011/10/11 0:22,7,train
199,37,1.0,2011/10/17 22:06,8,train
199,38,1.0,2011/10/17 22:06,9,train
199,39,1.0,2011/10/17 22:06,10,train
199,40,1.0,2011/10/17 22:06,11,train
199,41,1.0,2011/10/17 22:06,12,train
199,42,1.0,2011/10/17 22:06,13,train
199,43,1.0,2011/10/17 22:09,14,train
199,44,1.0,2011/10/17 22:09,15,train
199,45,1.0,2011/10/17 22:09,16,train
199,46,1.0,2011/10/17 22:09,17,train
199,47,1.0,2011/10/17 22:09,18,train
199,48,1.0,2011/10/17 22:09,19,train
199,64,1.0,2011/10/24 21:55,20,train
199,56,1.0,2011/10/24 21:55,21,train
199,63,1.0,2011/10/24 21:55,22,train
199,55,1.0,2011/10/24 21:55,23,train
199,62,1.0,2011/10/24 21:55,24,train
199,51,1.0,2011/10/24 21:55,25,train
199,61,1.0,2011/10/24 21:55,26,train
199,53,1.0,2011/10/24 21:55,27,train
199,60,1.0,2011/10/24 21:55,28,train
199,54,1.0,2011/10/24 21:55,29,train
199,59,1.0,2011/10/24 21:55,30,train
199,52,1.0,2011/10/24 21:55,31,train
199,58,1.0,2011/10/24 21:55,32,train
199,50,1.0,2011/10/24 21:55,33,train
199,65,1.0,2011/10/24 21:55,34,train
199,57,1.0,2011/10/24 21:55,35,train
199,49,0.0,2011/10/24 21:55,36,train
199,66,1.0,2011/10/24 22:04,37,train
199,67,1.0,2011/10/24 22:04,38,train
199,68,1.0,2011/10/24 22:04,39,train
199,69,1.0,2011/10/24 22:04,40,train
199,70,1.0,2011/10/24 22:04,41,train
199,71,1.0,2011/10/24 22:04,42,train
199,72,1.0,2011/10/24 22:04,43,train
199,73,1.0,2011/10/24 22:04,44,train
199,15,1.0,2011/10/3 21:33,45,train
199,22,1.0,2011/10/3 21:33,46,train
199,14,1.0,2011/10/3 21:33,47,train
199,21,1.0,2011/10/3 21:33,48,train
199,13,1.0,2011/10/3 21:33,49,train
199,20,1.0,2011/10/3 21:33,50,train
199,28,1.0,2011/10/3 21:33,51,train
199,12,1.0,2011/10/3 21:33,52,train
199,19,1.0,2011/10/3 21:33,53,train
199,27,1.0,2011/10/3 21:33,54,train
199,11,1.0,2011/10/3 21:33,55,train
199,18,1.0,2011/10/3 21:33,56,train
199,26,1.0,2011/10/3 21:33,57,train
199,10,1.0,2011/10/3 21:33,58,train
199,17,1.0,2011/10/3 21:33,59,train
199,25,1.0,2011/10/3 21:33,60,train
199,9,1.0,2011/10/3 21:33,61,train
199,16,1.0,2011/10/3 21:33,62,train
199,24,1.0,2011/10/3 21:33,63,train
199,23,1.0,2011/10/3 21:33,64,train
199,8,1.0,2011/10/3 21:33,65,train
199,366,0.0,2011/9/12 17:17,66,train
199,367,0.0,2011/9/12 17:18,67,train
199,368,1.0,2011/9/12 17:18,68,train
199,383,1.0,2011/9/12 17:20,69,train
199,384,1.0,2011/9/12 17:20,70,train
199,385,1.0,2011/9/12 17:20,71,train
199,386,1.0,2011/9/12 17:20,72,train
199,387,1.0,2011/9/12 17:20,73,train
199,388,1.0,2011/9/12 17:20,74,train
199,389,1.0,2011/9/12 17:20,75,train
199,390,1.0,2011/9/12 17:20,76,train
199,391,1.0,2011/9/12 17:20,77,train
199,369,0.0,2011/9/12 17:21,78,train
199,370,1.0,2011/9/12 17:21,79,train
199,371,1.0,2011/9/12 17:21,80,train
199,372,1.0,2011/9/12 17:21,81,train
