uid,question,response,timestamp,sequence_order,split
147,434,0.0,2011/9/18 17:38,199,train
147,435,1.0,2011/9/18 17:38,200,train
147,436,1.0,2011/9/18 17:39,201,train
147,437,1.0,2011/9/18 17:40,202,train
147,438,0.0,2011/9/18 17:40,203,train
147,439,0.0,2011/9/18 17:41,204,train
147,440,1.0,2011/9/18 17:58,205,train
147,441,1.0,2011/9/18 17:59,206,train
147,442,0.0,2011/9/18 18:00,207,train
147,443,1.0,2011/9/18 18:01,208,train
147,444,1.0,2011/9/18 19:00,209,train
147,446,1.0,2011/9/18 19:00,210,train
147,445,1.0,2011/9/18 19:00,211,train
147,447,1.0,2011/9/18 19:01,212,train
147,448,1.0,2011/9/18 19:01,213,train
147,449,1.0,2011/9/18 19:02,214,train
147,450,1.0,2011/9/18 19:02,215,train
147,451,1.0,2011/9/18 19:02,216,train
147,452,0.0,2011/9/18 19:02,217,train
147,453,1.0,2011/9/18 19:30,218,train
147,456,1.0,2011/9/18 19:37,219,train
147,457,1.0,2011/9/18 19:37,220,train
147,458,0.0,2011/9/18 19:38,221,train
147,454,1.0,2011/9/18 19:39,222,train
147,455,1.0,2011/9/18 19:39,223,train
147,459,1.0,2011/9/18 19:43,224,train
147,460,0.0,2011/9/18 20:04,225,train
147,461,0.0,2011/9/18 20:05,226,train
147,462,1.0,2011/9/18 20:07,227,train
147,463,1.0,2011/9/18 20:07,228,train
147,464,1.0,2011/9/18 20:08,229,train
147,465,1.0,2011/9/18 20:11,230,train
147,466,1.0,2011/9/19 19:35,231,train
147,467,0.0,2011/9/19 19:36,232,train
147,468,0.0,2011/9/19 19:44,233,train
147,469,0.0,2011/9/19 19:46,234,train
147,224,1.0,2011/9/19 20:04,235,train
147,232,1.0,2011/9/19 20:04,236,train
147,225,1.0,2011/9/19 20:04,237,train
147,233,1.0,2011/9/19 20:04,238,train
147,226,0.0,2011/9/19 20:04,239,train
147,234,1.0,2011/9/19 20:04,240,train
147,227,1.0,2011/9/19 20:04,241,train
147,235,1.0,2011/9/19 20:04,242,train
147,228,1.0,2011/9/19 20:04,243,train
147,236,0.0,2011/9/19 20:04,244,train
147,229,1.0,2011/9/19 20:04,245,train
147,237,1.0,2011/9/19 20:04,246,train
147,230,1.0,2011/9/19 20:04,247,train
147,231,1.0,2011/9/19 20:04,248,train
147,470,0.0,2011/9/25 11:53,249,train
147,471,0.0,2011/9/25 11:53,250,train
147,472,1.0,2011/9/25 11:54,251,train
147,474,1.0,2011/9/25 11:54,252,train
147,473,1.0,2011/9/25 11:54,253,train
147,475,1.0,2011/9/25 11:54,254,train
147,476,1.0,2011/9/25 11:54,255,train
147,477,0.0,2011/9/25 11:54,256,train
147,478,1.0,2011/9/25 11:58,257,train
147,479,1.0,2011/9/25 11:58,258,train
147,480,0.0,2011/9/25 11:58,259,train
147,481,0.0,2011/9/25 11:58,260,train
147,482,1.0,2011/9/25 12:04,261,train
147,483,1.0,2011/9/25 12:04,262,train
147,484,1.0,2011/9/25 12:05,263,train
147,485,1.0,2011/9/25 12:05,264,train
147,486,0.0,2011/9/25 12:07,265,train
147,487,1.0,2011/9/25 12:08,266,train
147,488,0.0,2011/9/25 12:10,267,train
147,489,1.0,2011/9/25 12:11,268,train
147,490,1.0,2011/9/25 12:11,269,train
147,491,0.0,2011/9/25 12:14,270,train
147,492,0.0,2011/9/25 12:18,271,train
147,493,1.0,2011/9/25 12:20,272,train
147,494,0.0,2011/9/25 16:57,273,train
147,495,1.0,2011/9/25 17:00,274,train
147,496,1.0,2011/9/25 17:01,275,train
147,497,1.0,2011/9/25 17:03,276,train
147,498,0.0,2011/9/25 17:03,277,train
147,499,1.0,2011/9/25 17:12,278,train
147,500,1.0,2011/9/25 17:13,279,train
147,501,1.0,2011/9/25 17:15,280,train
147,502,1.0,2011/9/25 17:15,281,train
147,503,1.0,2011/9/25 17:15,282,train
147,504,1.0,2011/9/25 17:15,283,train
147,505,1.0,2011/9/25 17:26,284,train
147,506,1.0,2011/9/25 17:26,285,train
147,507,1.0,2011/9/25 17:27,286,train
147,508,1.0,2011/9/25 17:27,287,train
147,509,1.0,2011/9/25 17:27,288,train
147,245,1.0,2011/9/25 17:30,289,train
147,244,1.0,2011/9/25 17:30,290,train
147,243,1.0,2011/9/25 17:30,291,train
147,242,1.0,2011/9/25 17:30,292,train
147,241,0.0,2011/9/25 17:30,293,train
147,240,1.0,2011/9/25 17:30,294,train
147,239,0.0,2011/9/25 17:30,295,train
147,238,1.0,2011/9/25 17:30,296,train
147,541,1.0,2011/9/26 13:29,297,train
147,542,1.0,2011/9/26 13:29,298,train
147,543,1.0,2011/9/26 15:59,299,train
147,544,1.0,2011/9/26 15:59,300,train
147,545,0.0,2011/9/26 16:25,301,train
147,546,1.0,2011/9/26 19:58,302,train
147,547,1.0,2011/9/26 19:58,303,train
147,548,1.0,2011/9/26 19:58,304,train
147,549,1.0,2011/9/26 20:05,305,train
147,550,1.0,2011/9/26 20:05,306,train
147,551,1.0,2011/9/26 20:17,307,train
147,552,1.0,2011/9/26 20:18,308,train
147,553,1.0,2011/9/26 20:51,309,train
147,554,1.0,2011/9/26 20:56,310,train
147,555,0.0,2011/9/26 20:56,311,train
147,556,1.0,2011/9/26 20:56,312,train
147,557,1.0,2011/9/26 21:02,313,train
147,257,1.0,2011/9/26 21:15,314,train
147,265,1.0,2011/9/26 21:15,315,train
147,273,1.0,2011/9/26 21:15,316,train
147,281,1.0,2011/9/26 21:15,317,train
147,258,1.0,2011/9/26 21:15,318,train
147,266,1.0,2011/9/26 21:15,319,train
147,274,1.0,2011/9/26 21:15,320,train
147,282,1.0,2011/9/26 21:15,321,train
147,259,1.0,2011/9/26 21:15,322,train
147,267,1.0,2011/9/26 21:15,323,train
147,275,1.0,2011/9/26 21:15,324,train
147,283,1.0,2011/9/26 21:15,325,train
147,260,1.0,2011/9/26 21:15,326,train
147,268,1.0,2011/9/26 21:15,327,train
147,276,1.0,2011/9/26 21:15,328,train
147,284,1.0,2011/9/26 21:15,329,train
147,261,1.0,2011/9/26 21:15,330,train
147,269,1.0,2011/9/26 21:15,331,train
147,277,1.0,2011/9/26 21:15,332,train
147,285,1.0,2011/9/26 21:15,333,train
147,262,1.0,2011/9/26 21:15,334,train
147,270,1.0,2011/9/26 21:15,335,train
147,278,1.0,2011/9/26 21:15,336,train
147,263,1.0,2011/9/26 21:15,337,train
147,271,1.0,2011/9/26 21:15,338,train
147,279,1.0,2011/9/26 21:15,339,train
147,264,1.0,2011/9/26 21:15,340,train
147,272,1.0,2011/9/26 21:15,341,train
147,280,1.0,2011/9/26 21:15,342,train
147,0,1.0,2011/9/26 21:50,343,train
147,1,1.0,2011/9/26 21:50,344,train
147,2,1.0,2011/9/26 21:50,345,train
147,3,1.0,2011/9/26 21:50,346,train
147,4,1.0,2011/9/26 21:50,347,train
147,5,1.0,2011/9/26 21:50,348,train
147,6,1.0,2011/9/26 21:50,349,train
147,7,1.0,2011/9/26 21:50,350,train
147,89,1.0,2011/9/4 16:20,351,train
147,90,1.0,2011/9/4 16:20,352,train
147,91,1.0,2011/9/4 16:20,353,train
147,92,1.0,2011/9/4 16:20,354,train
147,93,1.0,2011/9/4 16:20,355,train
147,137,1.0,2011/9/4 16:28,356,train
147,142,1.0,2011/9/4 16:32,357,train
147,143,1.0,2011/9/4 16:32,358,train
147,144,1.0,2011/9/4 16:54,359,train
147,145,1.0,2011/9/4 16:55,360,train
147,98,1.0,2011/9/4 17:03,361,train
147,99,1.0,2011/9/4 17:03,362,train
147,100,1.0,2011/9/4 17:03,363,train
147,101,1.0,2011/9/4 17:03,364,train
147,102,1.0,2011/9/4 17:03,365,train
147,103,1.0,2011/9/4 17:03,366,train
147,104,1.0,2011/9/4 17:04,367,train
147,105,1.0,2011/9/4 17:04,368,train
147,106,1.0,2011/9/4 17:05,369,train
147,107,1.0,2011/9/4 17:05,370,train
147,108,1.0,2011/9/4 17:05,371,train
147,109,1.0,2011/9/4 17:05,372,train
147,110,1.0,2011/9/4 17:06,373,train
147,111,1.0,2011/9/4 17:06,374,train
147,112,1.0,2011/9/4 17:06,375,train
147,113,1.0,2011/9/4 17:06,376,train
147,75,1.0,2011/9/4 17:10,377,train
147,80,1.0,2011/9/4 17:10,378,train
147,76,1.0,2011/9/4 17:10,379,train
147,84,1.0,2011/9/4 17:10,380,train
147,74,0.0,2011/9/4 17:10,381,train
147,85,1.0,2011/9/4 17:10,382,train
147,78,1.0,2011/9/4 17:10,383,train
147,83,1.0,2011/9/4 17:10,384,train
147,79,1.0,2011/9/4 17:10,385,train
147,87,1.0,2011/9/4 17:10,386,train
147,77,1.0,2011/9/4 17:10,387,train
147,88,1.0,2011/9/4 17:10,388,train
147,81,1.0,2011/9/4 17:10,389,train
147,86,1.0,2011/9/4 17:10,390,train
147,82,1.0,2011/9/4 17:10,391,train
147,156,1.0,2011/9/4 17:31,392,train
147,164,1.0,2011/9/4 17:31,393,train
147,172,1.0,2011/9/4 17:31,394,train
147,157,1.0,2011/9/4 17:31,395,train
147,165,1.0,2011/9/4 17:31,396,train
147,173,1.0,2011/9/4 17:31,397,train
147,158,1.0,2011/9/4 17:31,398,train
147,166,1.0,2011/9/4 17:31,399,train
147,174,1.0,2011/9/4 17:31,400,train
147,159,1.0,2011/9/4 17:31,401,train
147,167,1.0,2011/9/4 17:31,402,train
147,175,1.0,2011/9/4 17:31,403,train
147,160,1.0,2011/9/4 17:31,404,train
147,168,1.0,2011/9/4 17:31,405,train
147,176,1.0,2011/9/4 17:31,406,train
147,161,1.0,2011/9/4 17:31,407,train
147,169,1.0,2011/9/4 17:31,408,train
147,162,1.0,2011/9/4 17:31,409,train
147,170,1.0,2011/9/4 17:31,410,train
147,163,1.0,2011/9/4 17:31,411,train
147,171,1.0,2011/9/4 17:31,412,train
147,188,1.0,2011/9/4 20:06,413,train
147,187,0.0,2011/9/4 20:06,414,train
147,183,1.0,2011/9/4 20:06,415,train
147,186,0.0,2011/9/4 20:06,416,train
147,182,1.0,2011/9/4 20:06,417,train
147,185,1.0,2011/9/4 20:06,418,train
147,181,1.0,2011/9/4 20:06,419,train
147,184,1.0,2011/9/4 20:06,420,train
147,180,1.0,2011/9/4 20:06,421,train
147,179,1.0,2011/9/4 20:06,422,train
147,178,1.0,2011/9/4 20:06,423,train
147,189,0.0,2011/9/4 20:06,424,train
147,177,1.0,2011/9/4 20:06,425,train
147,319,1.0,2011/9/4 20:10,426,train
147,320,1.0,2011/9/4 20:10,427,train
147,335,0.0,2011/9/4 20:15,428,train
147,336,1.0,2011/9/4 20:16,429,train
147,337,1.0,2011/9/4 20:16,430,train
147,338,1.0,2011/9/4 20:16,431,train
147,343,0.0,2011/9/4 20:18,432,train
147,344,0.0,2011/9/4 20:18,433,train
147,197,1.0,2011/9/4 20:33,434,train
147,196,1.0,2011/9/4 20:33,435,train
147,195,1.0,2011/9/4 20:33,436,train
147,194,1.0,2011/9/4 20:33,437,train
147,201,1.0,2011/9/4 20:33,438,train
147,193,1.0,2011/9/4 20:33,439,train
147,200,1.0,2011/9/4 20:33,440,train
147,192,1.0,2011/9/4 20:33,441,train
147,199,1.0,2011/9/4 20:33,442,train
147,191,1.0,2011/9/4 20:33,443,train
147,198,1.0,2011/9/4 20:33,444,train
147,190,1.0,2011/9/4 20:33,445,train
148,558,0.0,2011/10/25 14:34,0,train
148,559,0.0,2011/10/25 14:34,1,train
148,221,0.0,2011/10/25 14:40,2,train
148,220,0.0,2011/10/25 14:40,3,train
148,219,0.0,2011/10/25 14:40,4,train
148,218,1.0,2011/10/25 14:40,5,train
148,217,1.0,2011/10/25 14:40,6,train
148,216,1.0,2011/10/25 14:40,7,train
148,223,0.0,2011/10/25 14:40,8,train
148,215,0.0,2011/10/25 14:40,9,train
148,222,0.0,2011/10/25 14:40,10,train
148,214,1.0,2011/10/25 14:40,11,train
148,600,1.0,2011/10/25 14:41,12,train
148,601,0.0,2011/10/25 14:41,13,train
148,602,1.0,2011/10/25 14:41,14,train
148,603,1.0,2011/10/25 14:42,15,train
148,604,0.0,2011/10/25 14:42,16,train
148,605,1.0,2011/10/25 14:42,17,train
148,606,1.0,2011/10/25 14:42,18,train
148,607,0.0,2011/10/25 14:43,19,train
148,608,0.0,2011/10/25 14:43,20,train
148,610,1.0,2011/10/25 14:44,21,train
148,611,1.0,2011/10/25 14:44,22,train
148,612,0.0,2011/10/25 14:45,23,train
148,613,0.0,2011/10/25 14:45,24,train
148,614,0.0,2011/10/25 14:46,25,train
148,615,0.0,2011/10/25 14:49,26,train
148,619,0.0,2011/10/25 14:50,27,train
148,621,1.0,2011/10/25 14:50,28,train
148,622,1.0,2011/10/25 14:51,29,train
148,625,0.0,2011/10/25 14:55,30,train
148,626,0.0,2011/10/25 14:55,31,train
148,440,0.0,2011/10/25 14:57,32,train
148,441,1.0,2011/10/25 14:57,33,train
148,442,0.0,2011/10/25 14:57,34,train
148,443,0.0,2011/10/25 14:58,35,train
148,468,1.0,2011/10/25 14:59,36,train
148,469,0.0,2011/10/25 14:59,37,train
148,224,1.0,2011/10/25 15:04,38,train
148,232,1.0,2011/10/25 15:04,39,train
148,225,1.0,2011/10/25 15:04,40,train
148,233,0.0,2011/10/25 15:04,41,train
148,226,1.0,2011/10/25 15:04,42,train
148,234,0.0,2011/10/25 15:04,43,train
148,227,0.0,2011/10/25 15:04,44,train
148,235,0.0,2011/10/25 15:04,45,train
148,228,1.0,2011/10/25 15:04,46,train
148,236,1.0,2011/10/25 15:04,47,train
148,229,0.0,2011/10/25 15:04,48,train
148,237,1.0,2011/10/25 15:04,49,train
148,230,1.0,2011/10/25 15:04,50,train
148,231,0.0,2011/10/25 15:04,51,train
148,470,0.0,2011/10/25 15:09,52,train
148,471,0.0,2011/10/25 15:09,53,train
148,245,1.0,2011/10/25 15:12,54,train
148,244,1.0,2011/10/25 15:12,55,train
148,243,1.0,2011/10/25 15:12,56,train
148,242,0.0,2011/10/25 15:12,57,train
148,241,0.0,2011/10/25 15:12,58,train
148,240,0.0,2011/10/25 15:12,59,train
148,239,0.0,2011/10/25 15:12,60,train
148,238,0.0,2011/10/25 15:12,61,train
148,510,0.0,2011/10/25 15:24,62,train
148,511,1.0,2011/10/25 15:25,63,train
148,512,0.0,2011/10/25 15:25,64,train
148,514,0.0,2011/10/25 15:25,65,train
148,513,1.0,2011/10/25 15:26,66,train
148,515,0.0,2011/10/25 15:26,67,train
148,253,0.0,2011/10/25 15:48,68,train
148,252,0.0,2011/10/25 15:48,69,train
148,251,0.0,2011/10/25 15:48,70,train
148,250,0.0,2011/10/25 15:48,71,train
148,249,0.0,2011/10/25 15:48,72,train
148,256,0.0,2011/10/25 15:48,73,train
148,248,0.0,2011/10/25 15:48,74,train
148,255,0.0,2011/10/25 15:48,75,train
148,247,0.0,2011/10/25 15:48,76,train
148,254,0.0,2011/10/25 15:48,77,train
148,246,0.0,2011/10/25 15:48,78,train
148,257,0.0,2011/10/25 15:54,79,train
148,265,0.0,2011/10/25 15:54,80,train
148,273,0.0,2011/10/25 15:54,81,train
148,281,1.0,2011/10/25 15:54,82,train
148,258,0.0,2011/10/25 15:54,83,train
148,266,0.0,2011/10/25 15:54,84,train
148,274,0.0,2011/10/25 15:54,85,train
148,282,0.0,2011/10/25 15:54,86,train
148,259,0.0,2011/10/25 15:54,87,train
148,267,1.0,2011/10/25 15:54,88,train
148,275,1.0,2011/10/25 15:54,89,train
148,283,0.0,2011/10/25 15:54,90,train
148,260,0.0,2011/10/25 15:54,91,train
148,268,1.0,2011/10/25 15:54,92,train
148,276,0.0,2011/10/25 15:54,93,train
148,284,1.0,2011/10/25 15:54,94,train
148,261,0.0,2011/10/25 15:54,95,train
148,269,0.0,2011/10/25 15:54,96,train
148,277,0.0,2011/10/25 15:54,97,train
148,285,0.0,2011/10/25 15:54,98,train
148,262,1.0,2011/10/25 15:54,99,train
148,270,0.0,2011/10/25 15:54,100,train
148,278,1.0,2011/10/25 15:54,101,train
148,263,1.0,2011/10/25 15:54,102,train
148,271,0.0,2011/10/25 15:54,103,train
148,279,0.0,2011/10/25 15:54,104,train
148,264,0.0,2011/10/25 15:54,105,train
148,272,0.0,2011/10/25 15:54,106,train
148,280,1.0,2011/10/25 15:54,107,train
148,301,0.0,2011/10/3 17:57,108,train
148,302,1.0,2011/10/3 17:57,109,train
148,303,1.0,2011/10/3 17:57,110,train
148,304,1.0,2011/10/3 17:57,111,train
148,319,1.0,2011/10/3 18:47,112,train
148,320,1.0,2011/10/3 18:47,113,train
148,321,0.0,2011/10/3 18:55,114,train
148,322,0.0,2011/10/3 18:57,115,train
148,197,0.0,2011/10/9 15:15,116,train
148,196,0.0,2011/10/9 15:15,117,train
148,195,0.0,2011/10/9 15:15,118,train
148,194,0.0,2011/10/9 15:15,119,train
148,201,0.0,2011/10/9 15:15,120,train
148,193,0.0,2011/10/9 15:15,121,train
148,200,0.0,2011/10/9 15:15,122,train
148,192,0.0,2011/10/9 15:15,123,train
148,199,0.0,2011/10/9 15:15,124,train
148,191,0.0,2011/10/9 15:15,125,train
148,198,0.0,2011/10/9 15:15,126,train
148,190,0.0,2011/10/9 15:15,127,train
148,202,0.0,2011/10/9 15:17,128,train
148,210,1.0,2011/10/9 15:17,129,train
148,203,0.0,2011/10/9 15:17,130,train
148,211,1.0,2011/10/9 15:17,131,train
148,204,1.0,2011/10/9 15:17,132,train
148,212,0.0,2011/10/9 15:17,133,train
148,205,1.0,2011/10/9 15:17,134,train
148,213,0.0,2011/10/9 15:17,135,train
148,206,1.0,2011/10/9 15:17,136,train
148,207,1.0,2011/10/9 15:17,137,train
148,208,1.0,2011/10/9 15:17,138,train
148,209,0.0,2011/10/9 15:17,139,train
148,0,0.0,2011/11/6 23:36,140,train
148,1,1.0,2011/11/6 23:36,141,train
148,2,1.0,2011/11/6 23:36,142,train
148,3,0.0,2011/11/6 23:36,143,train
148,4,1.0,2011/11/6 23:36,144,train
148,5,0.0,2011/11/6 23:36,145,train
148,6,1.0,2011/11/6 23:36,146,train
148,7,0.0,2011/11/6 23:36,147,train
148,29,0.0,2011/11/8 10:17,148,train
148,30,1.0,2011/11/8 10:17,149,train
148,31,1.0,2011/11/8 10:17,150,train
148,32,1.0,2011/11/8 10:17,151,train
148,33,0.0,2011/11/8 10:17,152,train
148,34,0.0,2011/11/8 10:17,153,train
148,35,1.0,2011/11/8 10:17,154,train
148,36,0.0,2011/11/8 10:17,155,train
148,66,0.0,2011/11/8 10:21,156,train
148,67,0.0,2011/11/8 10:21,157,train
148,68,0.0,2011/11/8 10:21,158,train
148,69,1.0,2011/11/8 10:21,159,train
148,70,1.0,2011/11/8 10:21,160,train
148,71,0.0,2011/11/8 10:21,161,train
148,72,1.0,2011/11/8 10:21,162,train
148,73,0.0,2011/11/8 10:21,163,train
148,153,0.0,2011/11/8 4:49,164,train
148,152,0.0,2011/11/8 4:49,165,train
148,151,0.0,2011/11/8 4:49,166,train
148,150,0.0,2011/11/8 4:49,167,train
148,155,0.0,2011/11/8 4:51,168,train
148,154,0.0,2011/11/8 4:51,169,train
148,64,1.0,2011/11/8 8:36,170,train
148,56,0.0,2011/11/8 8:36,171,train
148,63,0.0,2011/11/8 8:36,172,train
148,55,0.0,2011/11/8 8:36,173,train
148,62,0.0,2011/11/8 8:36,174,train
148,51,1.0,2011/11/8 8:36,175,train
148,61,1.0,2011/11/8 8:36,176,train
148,53,1.0,2011/11/8 8:36,177,train
148,60,0.0,2011/11/8 8:36,178,train
148,54,1.0,2011/11/8 8:36,179,train
148,59,1.0,2011/11/8 8:36,180,train
148,52,1.0,2011/11/8 8:36,181,train
148,58,1.0,2011/11/8 8:36,182,train
148,50,0.0,2011/11/8 8:36,183,train
148,65,1.0,2011/11/8 8:36,184,train
148,57,1.0,2011/11/8 8:36,185,train
148,49,1.0,2011/11/8 8:36,186,train
148,37,1.0,2011/11/8 9:21,187,train
148,38,1.0,2011/11/8 9:21,188,train
148,39,0.0,2011/11/8 9:21,189,train
148,40,0.0,2011/11/8 9:21,190,train
148,41,1.0,2011/11/8 9:21,191,train
148,42,0.0,2011/11/8 9:21,192,train
148,15,0.0,2011/11/8 9:29,193,train
148,22,0.0,2011/11/8 9:29,194,train
148,14,0.0,2011/11/8 9:29,195,train
148,21,0.0,2011/11/8 9:29,196,train
148,13,1.0,2011/11/8 9:29,197,train
148,20,1.0,2011/11/8 9:29,198,train
148,28,0.0,2011/11/8 9:29,199,train
148,12,0.0,2011/11/8 9:29,200,train
148,19,1.0,2011/11/8 9:29,201,train
148,27,0.0,2011/11/8 9:29,202,train
148,11,0.0,2011/11/8 9:29,203,train
148,18,0.0,2011/11/8 9:29,204,train
148,26,1.0,2011/11/8 9:29,205,train
148,10,0.0,2011/11/8 9:29,206,train
148,17,0.0,2011/11/8 9:29,207,train
148,25,0.0,2011/11/8 9:29,208,train
148,9,0.0,2011/11/8 9:29,209,train
148,16,1.0,2011/11/8 9:29,210,train
148,24,0.0,2011/11/8 9:29,211,train
148,23,0.0,2011/11/8 9:29,212,train
148,8,1.0,2011/11/8 9:29,213,train
148,89,0.0,2011/9/14 17:03,214,train
148,90,1.0,2011/9/14 17:03,215,train
148,91,1.0,2011/9/14 17:03,216,train
148,92,1.0,2011/9/14 17:03,217,train
148,93,1.0,2011/9/14 17:03,218,train
148,137,1.0,2011/9/17 21:31,219,train
148,142,1.0,2011/9/17 21:34,220,train
148,75,0.0,2011/9/17 22:01,221,train
148,80,1.0,2011/9/17 22:01,222,train
148,76,1.0,2011/9/17 22:01,223,train
148,84,0.0,2011/9/17 22:01,224,train
148,74,0.0,2011/9/17 22:01,225,train
148,85,0.0,2011/9/17 22:01,226,train
148,78,1.0,2011/9/17 22:01,227,train
148,83,0.0,2011/9/17 22:01,228,train
148,79,1.0,2011/9/17 22:01,229,train
148,87,1.0,2011/9/17 22:01,230,train
148,77,1.0,2011/9/17 22:01,231,train
148,88,1.0,2011/9/17 22:01,232,train
148,81,1.0,2011/9/17 22:01,233,train
148,86,1.0,2011/9/17 22:01,234,train
148,82,1.0,2011/9/17 22:01,235,train
148,156,1.0,2011/9/20 0:07,236,train
148,164,1.0,2011/9/20 0:07,237,train
148,172,0.0,2011/9/20 0:07,238,train
148,157,1.0,2011/9/20 0:07,239,train
148,165,0.0,2011/9/20 0:07,240,train
148,173,1.0,2011/9/20 0:07,241,train
148,158,1.0,2011/9/20 0:07,242,train
148,166,0.0,2011/9/20 0:07,243,train
148,174,1.0,2011/9/20 0:07,244,train
148,159,1.0,2011/9/20 0:07,245,train
148,167,0.0,2011/9/20 0:07,246,train
148,175,0.0,2011/9/20 0:07,247,train
148,160,0.0,2011/9/20 0:07,248,train
148,168,1.0,2011/9/20 0:07,249,train
148,176,1.0,2011/9/20 0:07,250,train
148,161,1.0,2011/9/20 0:07,251,train
148,169,1.0,2011/9/20 0:07,252,train
148,162,1.0,2011/9/20 0:07,253,train
148,170,0.0,2011/9/20 0:07,254,train
148,163,1.0,2011/9/20 0:07,255,train
148,171,1.0,2011/9/20 0:07,256,train
148,143,1.0,2011/9/25 23:32,257,train
148,144,1.0,2011/9/25 23:33,258,train
148,145,1.0,2011/9/25 23:34,259,train
148,98,0.0,2011/9/25 23:53,260,train
148,99,1.0,2011/9/25 23:53,261,train
148,100,0.0,2011/9/25 23:53,262,train
148,101,1.0,2011/9/25 23:54,263,train
148,102,1.0,2011/9/25 23:54,264,train
148,103,1.0,2011/9/25 23:54,265,train
148,104,1.0,2011/9/25 23:54,266,train
148,105,1.0,2011/9/25 23:54,267,train
148,98,0.0,2011/9/26 12:38,268,train
148,99,1.0,2011/9/26 12:38,269,train
148,100,1.0,2011/9/26 12:39,270,train
148,106,0.0,2011/9/26 12:42,271,train
148,107,1.0,2011/9/26 12:43,272,train
148,108,1.0,2011/9/26 12:43,273,train
148,109,0.0,2011/9/26 12:44,274,train
148,110,0.0,2011/9/26 12:45,275,train
148,111,1.0,2011/9/26 12:46,276,train
148,112,0.0,2011/9/26 12:46,277,train
148,188,1.0,2011/9/29 20:15,278,train
148,187,0.0,2011/9/29 20:15,279,train
148,183,0.0,2011/9/29 20:15,280,train
148,186,1.0,2011/9/29 20:15,281,train
148,182,1.0,2011/9/29 20:15,282,train
148,185,1.0,2011/9/29 20:15,283,train
148,181,1.0,2011/9/29 20:15,284,train
148,184,0.0,2011/9/29 20:15,285,train
148,180,1.0,2011/9/29 20:15,286,train
148,179,1.0,2011/9/29 20:15,287,train
148,178,1.0,2011/9/29 20:15,288,train
148,189,1.0,2011/9/29 20:15,289,train
148,177,1.0,2011/9/29 20:15,290,train
149,29,1.0,2011/10/10 23:50,0,train
149,30,1.0,2011/10/10 23:50,1,train
149,31,1.0,2011/10/10 23:50,2,train
149,32,1.0,2011/10/10 23:50,3,train
149,33,1.0,2011/10/10 23:50,4,train
149,34,1.0,2011/10/10 23:50,5,train
149,35,1.0,2011/10/10 23:50,6,train
149,36,1.0,2011/10/10 23:50,7,train
149,37,1.0,2011/10/18 0:07,8,train
149,38,1.0,2011/10/18 0:07,9,train
149,39,1.0,2011/10/18 0:07,10,train
149,40,1.0,2011/10/18 0:07,11,train
149,41,1.0,2011/10/18 0:07,12,train
149,42,1.0,2011/10/18 0:07,13,train
149,43,1.0,2011/10/18 0:16,14,train
149,44,1.0,2011/10/18 0:16,15,train
149,45,1.0,2011/10/18 0:16,16,train
149,46,1.0,2011/10/18 0:16,17,train
149,47,1.0,2011/10/18 0:16,18,train
149,48,1.0,2011/10/18 0:16,19,train
149,64,1.0,2011/10/24 23:12,20,train
149,56,1.0,2011/10/24 23:12,21,train
149,63,1.0,2011/10/24 23:12,22,train
149,55,0.0,2011/10/24 23:12,23,train
149,62,1.0,2011/10/24 23:12,24,train
149,51,1.0,2011/10/24 23:12,25,train
149,61,1.0,2011/10/24 23:12,26,train
149,53,0.0,2011/10/24 23:12,27,train
149,60,1.0,2011/10/24 23:12,28,train
149,54,1.0,2011/10/24 23:12,29,train
149,59,1.0,2011/10/24 23:12,30,train
149,52,1.0,2011/10/24 23:12,31,train
149,58,1.0,2011/10/24 23:12,32,train
149,50,1.0,2011/10/24 23:12,33,train
149,65,1.0,2011/10/24 23:12,34,train
149,57,1.0,2011/10/24 23:12,35,train
149,49,1.0,2011/10/24 23:12,36,train
149,66,0.0,2011/10/25 1:14,37,train
149,67,1.0,2011/10/25 1:14,38,train
149,68,1.0,2011/10/25 1:14,39,train
149,69,1.0,2011/10/25 1:14,40,train
149,70,1.0,2011/10/25 1:14,41,train
149,71,1.0,2011/10/25 1:14,42,train
149,72,0.0,2011/10/25 1:14,43,train
149,73,1.0,2011/10/25 1:14,44,train
149,15,1.0,2011/10/4 1:23,45,train
149,22,1.0,2011/10/4 1:23,46,train
149,14,1.0,2011/10/4 1:23,47,train
149,21,1.0,2011/10/4 1:23,48,train
149,13,1.0,2011/10/4 1:23,49,train
149,20,1.0,2011/10/4 1:23,50,train
149,28,1.0,2011/10/4 1:23,51,train
149,12,1.0,2011/10/4 1:23,52,train
149,19,1.0,2011/10/4 1:23,53,train
149,27,1.0,2011/10/4 1:23,54,train
149,11,1.0,2011/10/4 1:23,55,train
149,18,1.0,2011/10/4 1:23,56,train
149,26,1.0,2011/10/4 1:23,57,train
149,10,1.0,2011/10/4 1:23,58,train
149,17,1.0,2011/10/4 1:23,59,train
149,25,1.0,2011/10/4 1:23,60,train
149,9,1.0,2011/10/4 1:23,61,train
149,16,1.0,2011/10/4 1:23,62,train
149,24,1.0,2011/10/4 1:23,63,train
149,23,1.0,2011/10/4 1:23,64,train
149,8,1.0,2011/10/4 1:23,65,train
149,90,1.0,2011/8/31 22:01,66,train
149,92,1.0,2011/8/31 22:01,67,train
149,89,1.0,2011/8/31 22:01,68,train
