uid,question,response,timestamp,sequence_order,split
141,349,0.0,2006-03-31 08:56:16.0,752,train
141,358,1.0,2006-03-31 08:56:28.0,753,train
141,358,1.0,2006-03-31 08:56:31.0,754,train
141,357,1.0,2006-04-05 08:53:36.0,755,train
141,357,0.0,2006-04-05 08:53:48.0,756,train
141,357,1.0,2006-04-26 08:45:02.0,757,train
141,357,0.0,2006-04-26 08:45:23.0,758,train
141,353,1.0,2006-04-26 08:48:58.0,759,train
141,353,1.0,2006-04-26 08:49:12.0,760,train
141,353,1.0,2006-04-26 08:49:18.0,761,train
141,377,0.0,2006-04-26 08:49:56.0,762,train
141,377,1.0,2006-04-26 08:50:23.0,763,train
141,377,1.0,2006-04-26 08:50:25.0,764,train
141,377,0.0,2006-04-26 08:50:35.0,765,train
141,377,1.0,2006-04-26 08:53:44.0,766,train
141,377,1.0,2006-04-26 08:53:49.0,767,train
141,377,1.0,2006-04-26 08:53:53.0,768,train
141,377,0.0,2006-04-26 08:53:59.0,769,train
141,377,1.0,2006-04-28 08:42:12.0,770,train
141,377,1.0,2006-04-28 08:42:18.0,771,train
141,377,0.0,2006-04-28 08:42:24.0,772,train
141,377,0.0,2006-04-28 08:42:35.0,773,train
141,377,0.0,2006-04-28 08:43:19.0,774,train
141,377,1.0,2006-04-28 08:44:10.0,775,train
141,377,1.0,2006-04-28 08:44:15.0,776,train
141,377,1.0,2006-04-28 08:44:25.0,777,train
141,377,0.0,2006-04-28 08:45:18.0,778,train
141,377,1.0,2006-04-28 08:48:27.0,779,train
141,377,1.0,2006-04-28 08:48:37.0,780,train
141,377,1.0,2006-04-28 08:48:41.0,781,train
141,377,1.0,2006-04-28 08:49:00.0,782,train
141,377,1.0,2006-04-28 08:50:42.0,783,train
141,377,1.0,2006-04-28 08:50:56.0,784,train
141,377,1.0,2006-04-28 08:50:59.0,785,train
141,377,0.0,2006-04-28 08:51:30.0,786,train
141,377,0.0,2006-05-05 08:24:57.0,787,train
141,377,1.0,2006-05-05 08:29:05.0,788,train
141,377,1.0,2006-05-05 08:29:08.0,789,train
141,377,0.0,2006-05-05 08:29:29.0,790,train
141,377,1.0,2006-05-05 08:30:37.0,791,train
141,377,1.0,2006-05-05 08:30:42.0,792,train
141,377,1.0,2006-05-05 08:30:47.0,793,train
141,377,1.0,2006-05-05 08:30:54.0,794,train
141,377,1.0,2006-05-05 08:31:33.0,795,train
141,377,1.0,2006-05-05 08:31:37.0,796,train
141,377,1.0,2006-05-05 08:31:42.0,797,train
141,377,1.0,2006-05-05 08:31:54.0,798,train
141,377,1.0,2006-05-05 08:32:21.0,799,train
141,377,1.0,2006-05-05 08:32:25.0,800,train
141,377,1.0,2006-05-05 08:32:29.0,801,train
141,377,1.0,2006-05-05 08:32:36.0,802,train
141,377,0.0,2006-05-05 08:33:03.0,803,train
141,377,1.0,2006-05-05 08:35:05.0,804,train
141,377,1.0,2006-05-05 08:35:27.0,805,train
141,377,1.0,2006-05-05 08:35:34.0,806,train
141,377,0.0,2006-05-05 08:39:23.0,807,train
141,377,1.0,2006-05-05 08:40:08.0,808,train
141,377,0.0,2006-05-05 08:40:46.0,809,train
141,377,1.0,2006-05-05 08:41:24.0,810,train
141,377,0.0,2006-05-05 08:42:41.0,811,train
141,377,1.0,2006-05-05 08:42:54.0,812,train
141,377,1.0,2006-05-05 08:43:05.0,813,train
141,377,1.0,2006-05-05 08:43:10.0,814,train
141,378,0.0,2006-05-05 08:45:06.0,815,train
141,378,1.0,2006-05-05 08:45:22.0,816,train
141,378,1.0,2006-05-05 08:45:25.0,817,train
141,378,0.0,2006-05-05 08:46:22.0,818,train
141,378,0.0,2006-05-05 08:49:40.0,819,train
141,378,1.0,2006-05-10 08:18:02.0,820,train
141,378,1.0,2006-05-10 08:18:07.0,821,train
141,378,1.0,2006-05-10 08:18:11.0,822,train
141,378,0.0,2006-05-10 08:18:32.0,823,train
141,378,1.0,2006-05-10 08:31:11.0,824,train
141,378,0.0,2006-05-10 08:31:45.0,825,train
141,378,1.0,2006-05-10 08:31:58.0,826,train
141,378,1.0,2006-05-10 08:32:01.0,827,train
141,378,1.0,2006-05-10 08:32:15.0,828,train
141,378,1.0,2006-05-10 08:32:38.0,829,train
141,378,1.0,2006-05-10 08:32:45.0,830,train
141,378,1.0,2006-05-10 08:32:52.0,831,train
141,378,1.0,2006-05-10 08:33:01.0,832,train
141,378,1.0,2006-05-10 08:33:08.0,833,train
141,378,0.0,2006-05-10 08:33:11.0,834,train
141,378,0.0,2006-05-10 08:35:03.0,835,train
141,378,1.0,2006-05-10 08:35:20.0,836,train
141,378,1.0,2006-05-10 08:35:23.0,837,train
141,378,1.0,2006-05-10 08:35:36.0,838,train
141,378,1.0,2006-05-10 08:36:15.0,839,train
141,378,1.0,2006-05-10 08:36:19.0,840,train
141,378,1.0,2006-05-10 08:36:26.0,841,train
141,378,1.0,2006-05-10 08:36:34.0,842,train
141,378,0.0,2006-05-10 08:37:05.0,843,train
141,378,1.0,2006-05-10 08:37:29.0,844,train
141,378,1.0,2006-05-10 08:37:34.0,845,train
141,378,1.0,2006-05-10 08:37:38.0,846,train
141,378,1.0,2006-05-10 08:37:54.0,847,train
141,378,1.0,2006-05-10 08:38:27.0,848,train
141,378,1.0,2006-05-10 08:38:36.0,849,train
141,378,1.0,2006-05-10 08:39:18.0,850,train
141,378,1.0,2006-05-10 08:39:29.0,851,train
141,378,1.0,2006-05-10 08:40:38.0,852,train
141,378,1.0,2006-05-10 08:40:55.0,853,train
141,378,0.0,2006-05-10 08:41:10.0,854,train
141,378,1.0,2006-05-10 08:46:24.0,855,train
141,378,1.0,2006-05-10 08:46:49.0,856,train
141,378,1.0,2006-05-10 08:48:10.0,857,train
141,378,1.0,2006-05-10 08:48:18.0,858,train
141,378,1.0,2006-05-10 08:48:54.0,859,train
141,378,0.0,2006-05-10 08:49:02.0,860,train
141,378,0.0,2006-05-10 08:49:39.0,861,train
141,378,0.0,2006-05-10 08:53:55.0,862,train
141,378,1.0,2006-05-10 08:54:09.0,863,train
141,378,0.0,2006-05-11 08:16:50.0,864,train
141,378,1.0,2006-05-11 08:17:02.0,865,train
141,378,0.0,2006-05-11 08:17:14.0,866,train
141,378,1.0,2006-05-11 08:17:33.0,867,train
141,378,1.0,2006-05-11 08:20:59.0,868,train
141,385,1.0,2006-05-11 08:22:51.0,869,train
141,385,0.0,2006-05-11 08:23:23.0,870,train
141,385,0.0,2006-05-11 08:23:44.0,871,train
141,385,1.0,2006-05-11 08:25:35.0,872,train
141,385,1.0,2006-05-11 08:25:50.0,873,train
141,385,1.0,2006-05-11 08:27:01.0,874,train
141,385,1.0,2006-05-11 08:27:12.0,875,train
141,385,1.0,2006-05-11 08:27:46.0,876,train
141,385,1.0,2006-05-11 08:27:57.0,877,train
141,385,0.0,2006-05-11 08:28:42.0,878,train
141,385,1.0,2006-05-11 08:31:31.0,879,train
141,385,1.0,2006-05-11 08:31:35.0,880,train
141,385,1.0,2006-05-11 08:31:52.0,881,train
141,793,1.0,2006-05-11 08:36:18.0,882,train
141,793,0.0,2006-05-11 08:36:35.0,883,train
141,793,1.0,2006-05-11 08:36:52.0,884,train
141,793,0.0,2006-05-11 08:37:04.0,885,train
141,793,1.0,2006-05-11 08:37:08.0,886,train
141,793,0.0,2006-05-11 08:37:30.0,887,train
141,793,1.0,2006-05-11 08:41:29.0,888,train
141,794,1.0,2006-05-11 08:45:05.0,889,train
141,794,1.0,2006-05-11 08:45:18.0,890,train
141,794,1.0,2006-05-11 08:45:29.0,891,train
141,794,1.0,2006-05-11 08:45:38.0,892,train
141,794,1.0,2006-05-11 08:45:47.0,893,train
141,794,0.0,2006-05-11 08:45:53.0,894,train
141,794,1.0,2006-05-11 08:46:03.0,895,train
141,797,1.0,2006-05-11 08:52:58.0,896,train
141,797,1.0,2006-05-11 08:53:10.0,897,train
141,797,1.0,2006-05-11 08:53:15.0,898,train
141,797,1.0,2006-05-11 08:53:20.0,899,train
141,797,1.0,2006-05-11 08:53:29.0,900,train
141,797,0.0,2006-05-11 08:53:36.0,901,train
141,797,1.0,2006-05-11 08:53:40.0,902,train
141,796,1.0,2006-05-11 08:55:04.0,903,train
141,796,1.0,2006-05-11 08:55:12.0,904,train
141,796,1.0,2006-05-11 08:55:16.0,905,train
141,796,1.0,2006-05-11 08:55:24.0,906,train
141,796,1.0,2006-05-11 08:55:30.0,907,train
141,796,0.0,2006-05-11 08:55:38.0,908,train
141,796,0.0,2006-05-17 08:34:46.0,909,train
141,796,1.0,2006-05-17 08:34:54.0,910,train
141,792,1.0,2006-05-17 08:36:43.0,911,train
141,792,0.0,2006-05-17 08:37:30.0,912,train
141,792,1.0,2006-05-17 08:37:40.0,913,train
141,792,1.0,2006-05-17 08:37:55.0,914,train
141,792,1.0,2006-05-17 08:38:07.0,915,train
141,792,1.0,2006-05-17 08:38:14.0,916,train
141,792,1.0,2006-05-17 08:38:29.0,917,train
141,792,1.0,2006-05-17 08:39:41.0,918,train
141,801,1.0,2006-05-17 08:40:13.0,919,train
141,801,1.0,2006-05-17 08:40:33.0,920,train
141,801,1.0,2006-05-17 08:41:06.0,921,train
141,801,1.0,2006-05-17 08:41:14.0,922,train
141,801,1.0,2006-05-17 08:41:21.0,923,train
141,801,0.0,2006-05-17 08:41:29.0,924,train
141,801,0.0,2006-05-17 08:43:16.0,925,train
141,801,0.0,2006-05-17 08:46:56.0,926,train
141,801,0.0,2006-05-17 08:51:19.0,927,train
141,801,1.0,2006-05-19 08:18:47.0,928,train
141,801,1.0,2006-05-19 08:19:08.0,929,train
141,801,1.0,2006-05-19 08:19:36.0,930,train
141,801,1.0,2006-05-19 08:20:30.0,931,train
141,801,1.0,2006-05-19 08:20:34.0,932,train
141,801,1.0,2006-05-19 08:20:52.0,933,train
141,801,0.0,2006-05-19 08:21:16.0,934,train
141,801,0.0,2006-05-19 08:28:53.0,935,train
141,801,1.0,2006-05-19 08:34:41.0,936,train
141,801,0.0,2006-05-19 08:34:56.0,937,train
141,790,1.0,2006-05-19 08:43:53.0,938,train
141,790,1.0,2006-05-19 08:43:59.0,939,train
141,790,1.0,2006-05-19 08:44:12.0,940,train
141,790,1.0,2006-05-19 08:45:13.0,941,train
141,790,1.0,2006-05-19 08:45:17.0,942,train
141,790,1.0,2006-05-19 08:45:28.0,943,train
141,790,0.0,2006-05-19 08:45:40.0,944,train
141,791,1.0,2006-05-19 08:47:22.0,945,train
141,791,1.0,2006-05-19 08:47:28.0,946,train
141,791,1.0,2006-05-19 08:47:31.0,947,train
141,791,1.0,2006-05-19 08:47:35.0,948,train
141,791,1.0,2006-05-19 08:47:40.0,949,train
141,791,1.0,2006-05-19 08:47:52.0,950,train
141,791,0.0,2006-05-19 08:48:31.0,951,train
141,798,1.0,2006-05-19 08:49:46.0,952,train
141,798,1.0,2006-05-19 08:49:53.0,953,train
141,798,1.0,2006-05-19 08:49:57.0,954,train
141,798,1.0,2006-05-19 08:50:11.0,955,train
141,798,1.0,2006-05-19 08:50:15.0,956,train
141,798,1.0,2006-05-19 08:50:22.0,957,train
141,798,0.0,2006-05-19 08:50:32.0,958,train
141,798,0.0,2006-05-19 08:53:47.0,959,train
141,799,1.0,2006-05-24 08:17:31.0,960,train
141,799,1.0,2006-05-24 08:18:06.0,961,train
141,799,1.0,2006-05-24 08:18:19.0,962,train
141,799,1.0,2006-05-24 08:20:16.0,963,train
141,799,1.0,2006-05-24 08:21:36.0,964,train
141,799,1.0,2006-05-24 08:21:47.0,965,train
141,799,1.0,2006-05-24 08:21:55.0,966,train
141,799,1.0,2006-05-24 08:22:16.0,967,train
141,799,0.0,2006-05-24 08:22:29.0,968,train
141,795,1.0,2006-05-24 08:24:48.0,969,train
141,795,1.0,2006-05-24 08:24:52.0,970,train
141,795,1.0,2006-05-24 08:24:55.0,971,train
141,795,1.0,2006-05-24 08:25:01.0,972,train
141,795,0.0,2006-05-24 08:25:06.0,973,train
141,795,1.0,2006-05-24 08:25:10.0,974,train
141,795,0.0,2006-05-24 08:25:19.0,975,train
141,795,1.0,2006-05-24 08:25:26.0,976,train
141,795,1.0,2006-05-24 08:25:43.0,977,train
141,795,1.0,2006-05-24 08:25:50.0,978,train
141,795,0.0,2006-05-24 08:37:20.0,979,train
141,802,0.0,2006-05-24 08:43:14.0,980,train
141,802,1.0,2006-05-24 08:43:44.0,981,train
141,802,0.0,2006-05-24 08:44:37.0,982,train
141,802,0.0,2006-05-24 08:45:43.0,983,train
141,802,0.0,2006-05-24 08:46:00.0,984,train
141,802,1.0,2006-05-26 08:17:11.0,985,train
141,555,1.0,2006-05-26 08:25:45.0,986,train
141,555,1.0,2006-05-26 08:25:50.0,987,train
141,555,0.0,2006-05-26 08:26:51.0,988,train
141,555,1.0,2006-05-26 08:28:49.0,989,train
141,555,1.0,2006-05-26 08:28:55.0,990,train
141,555,1.0,2006-05-26 08:28:59.0,991,train
141,555,0.0,2006-05-26 08:29:45.0,992,train
141,555,1.0,2006-05-26 08:32:45.0,993,train
141,555,1.0,2006-05-26 08:32:58.0,994,train
141,555,0.0,2006-05-26 08:37:17.0,995,train
141,555,1.0,2006-05-26 08:37:31.0,996,train
141,555,1.0,2006-05-26 08:38:08.0,997,train
141,555,0.0,2006-05-26 08:38:13.0,998,train
141,555,0.0,2006-05-26 08:38:23.0,999,train
141,555,1.0,2006-05-26 08:39:36.0,1000,train
141,555,1.0,2006-05-26 08:39:52.0,1001,train
141,555,1.0,2006-05-26 08:39:58.0,1002,train
141,555,1.0,2006-05-26 08:41:45.0,1003,train
141,74,1.0,2006-05-26 08:43:01.0,1004,train
141,74,1.0,2006-05-26 08:43:03.0,1005,train
141,74,1.0,2006-05-26 08:43:27.0,1006,train
141,74,0.0,2006-05-26 08:44:22.0,1007,train
141,74,1.0,2006-05-26 08:46:26.0,1008,train
141,74,0.0,2006-05-26 08:46:31.0,1009,train
141,74,0.0,2006-05-26 08:46:49.0,1010,train
141,74,1.0,2006-05-26 08:47:27.0,1011,train
141,74,0.0,2006-05-26 08:50:46.0,1012,train
141,74,1.0,2006-05-26 08:52:24.0,1013,train
141,74,1.0,2006-05-26 08:52:33.0,1014,train
141,74,0.0,2006-05-26 08:52:45.0,1015,train
141,74,1.0,2006-05-26 08:52:53.0,1016,train
141,74,1.0,2006-05-26 08:53:15.0,1017,train
141,74,1.0,2006-05-26 08:53:20.0,1018,train
141,74,1.0,2006-05-26 08:53:27.0,1019,train
141,74,1.0,2006-05-26 08:53:34.0,1020,train
141,74,1.0,2006-05-26 08:53:39.0,1021,train
141,74,1.0,2006-05-26 08:53:45.0,1022,train
141,463,1.0,2006-06-02 08:26:18.0,1023,train
141,463,1.0,2006-06-02 08:26:20.0,1024,train
141,463,1.0,2006-06-02 08:26:23.0,1025,train
141,463,1.0,2006-06-02 08:26:27.0,1026,train
141,463,1.0,2006-06-02 08:28:30.0,1027,train
141,463,1.0,2006-06-02 08:28:36.0,1028,train
142,429,1.0,2006-02-17 09:52:00.0,0,train
142,429,1.0,2006-02-17 09:56:26.0,1,train
142,429,1.0,2006-02-17 09:56:31.0,2,train
142,419,1.0,2006-02-17 09:57:19.0,3,train
142,419,1.0,2006-02-17 09:57:38.0,4,train
142,419,1.0,2006-02-17 09:57:42.0,5,train
142,314,1.0,2006-02-17 09:58:18.0,6,train
142,314,1.0,2006-02-17 09:58:25.0,7,train
142,319,0.0,2006-02-17 09:58:44.0,8,train
142,319,1.0,2006-02-22 09:47:59.0,9,train
142,319,0.0,2006-02-22 09:48:58.0,10,train
142,319,0.0,2006-02-22 09:49:58.0,11,train
142,313,1.0,2006-02-22 09:50:21.0,12,train
142,313,0.0,2006-02-22 09:50:24.0,13,train
142,317,0.0,2006-02-22 09:50:40.0,14,train
142,317,1.0,2006-02-22 09:51:08.0,15,train
142,318,1.0,2006-02-22 09:51:18.0,16,train
142,318,1.0,2006-02-22 09:51:20.0,17,train
142,320,0.0,2006-02-22 09:51:32.0,18,train
142,322,0.0,2006-02-22 09:51:45.0,19,train
142,321,1.0,2006-02-22 09:51:57.0,20,train
142,323,1.0,2006-02-22 09:52:06.0,21,train
142,312,1.0,2006-02-22 09:52:29.0,22,train
142,312,1.0,2006-02-22 09:52:41.0,23,train
142,316,1.0,2006-02-22 09:52:48.0,24,train
142,316,1.0,2006-02-22 09:52:50.0,25,train
142,330,0.0,2006-02-22 09:53:12.0,26,train
142,330,0.0,2006-02-22 10:53:33.0,27,train
142,330,0.0,2006-03-03 10:12:37.0,28,train
142,330,1.0,2006-03-03 10:15:29.0,29,train
142,330,1.0,2006-03-03 10:15:43.0,30,train
142,331,1.0,2006-03-03 10:16:02.0,31,train
142,331,1.0,2006-03-03 10:16:09.0,32,train
142,331,1.0,2006-03-03 10:16:15.0,33,train
142,330,1.0,2006-03-03 10:18:18.0,34,train
142,330,1.0,2006-03-03 10:18:25.0,35,train
142,330,1.0,2006-03-03 10:18:30.0,36,train
142,331,1.0,2006-03-03 10:18:50.0,37,train
142,331,1.0,2006-03-03 10:19:00.0,38,train
142,331,1.0,2006-03-03 10:19:03.0,39,train
142,330,1.0,2006-03-03 10:24:16.0,40,train
142,330,1.0,2006-03-03 10:24:20.0,41,train
142,330,1.0,2006-03-03 10:24:23.0,42,train
142,331,1.0,2006-03-03 10:24:48.0,43,train
142,331,1.0,2006-03-03 10:24:53.0,44,train
142,331,1.0,2006-03-03 10:24:55.0,45,train
142,330,1.0,2006-03-03 10:26:02.0,46,train
142,330,1.0,2006-03-03 10:26:08.0,47,train
142,330,1.0,2006-03-03 10:26:11.0,48,train
142,331,1.0,2006-03-03 10:39:17.0,49,train
142,331,0.0,2006-03-03 10:39:44.0,50,train
142,330,1.0,2006-03-03 10:56:33.0,51,train
142,330,1.0,2006-03-03 10:56:46.0,52,train
142,331,1.0,2006-03-03 10:57:34.0,53,train
142,331,0.0,2006-03-03 10:57:41.0,54,train
142,330,1.0,2006-03-03 10:58:13.0,55,train
142,330,1.0,2006-03-03 10:58:19.0,56,train
142,331,1.0,2006-03-03 10:58:53.0,57,train
142,331,1.0,2006-03-03 10:58:58.0,58,train
142,330,1.0,2006-03-03 10:59:31.0,59,train
142,330,1.0,2006-03-03 10:59:35.0,60,train
142,332,1.0,2006-03-03 11:00:14.0,61,train
142,332,1.0,2006-05-03 09:51:37.0,62,train
142,335,1.0,2006-05-03 09:53:16.0,63,train
142,333,1.0,2006-05-03 09:54:21.0,64,train
142,334,1.0,2006-05-03 09:56:18.0,65,train
142,334,1.0,2006-05-03 09:56:42.0,66,train
142,335,0.0,2006-05-03 09:58:20.0,67,train
142,333,1.0,2006-05-03 10:00:59.0,68,train
142,333,1.0,2006-05-03 10:01:41.0,69,train
142,335,0.0,2006-05-03 10:02:44.0,70,train
142,335,0.0,2006-05-03 10:04:36.0,71,train
142,335,1.0,2006-05-03 10:06:17.0,72,train
142,334,1.0,2006-05-03 10:06:38.0,73,train
142,334,1.0,2006-05-03 10:06:44.0,74,train
142,333,1.0,2006-05-03 10:10:14.0,75,train
142,333,1.0,2006-05-03 10:10:21.0,76,train
142,336,0.0,2006-05-03 10:13:03.0,77,train
142,336,1.0,2006-05-03 10:14:56.0,78,train
142,336,1.0,2006-05-03 10:15:08.0,79,train
142,336,1.0,2006-05-03 10:15:44.0,80,train
142,336,1.0,2006-05-03 10:16:07.0,81,train
142,336,1.0,2006-05-03 10:16:37.0,82,train
142,336,1.0,2006-05-03 10:16:46.0,83,train
142,336,1.0,2006-05-03 10:18:15.0,84,train
142,336,1.0,2006-05-03 10:18:21.0,85,train
142,564,1.0,2006-05-03 10:28:28.0,86,train
142,564,1.0,2006-05-03 10:28:30.0,87,train
142,564,0.0,2006-05-03 10:28:44.0,88,train
142,564,1.0,2006-05-03 10:28:49.0,89,train
142,564,1.0,2006-05-03 10:29:52.0,90,train
142,564,0.0,2006-05-03 10:30:14.0,91,train
142,564,1.0,2006-05-03 10:34:44.0,92,train
142,564,0.0,2006-05-03 10:35:16.0,93,train
142,564,1.0,2006-05-03 10:35:35.0,94,train
142,564,0.0,2006-05-03 10:35:43.0,95,train
142,564,1.0,2006-05-03 10:41:08.0,96,train
142,564,1.0,2006-05-03 10:41:24.0,97,train
142,564,1.0,2006-05-03 10:44:20.0,98,train
142,564,1.0,2006-05-03 10:44:33.0,99,train
142,564,1.0,2006-05-03 10:44:42.0,100,train
142,134,1.0,2006-05-12 09:57:50.0,101,train
142,134,0.0,2006-05-12 09:58:55.0,102,train
142,134,1.0,2006-05-12 09:59:08.0,103,train
142,134,0.0,2006-05-12 09:59:10.0,104,train
142,134,1.0,2006-05-12 09:59:48.0,105,train
142,134,0.0,2006-05-12 10:00:37.0,106,train
142,134,0.0,2006-05-12 10:05:09.0,107,train
142,134,1.0,2006-05-12 10:05:18.0,108,train
142,134,1.0,2006-05-12 10:05:41.0,109,train
142,134,1.0,2006-05-12 10:05:50.0,110,train
142,817,1.0,2006-05-12 10:09:29.0,111,train
142,817,1.0,2006-05-12 10:10:24.0,112,train
142,817,0.0,2006-05-12 10:14:07.0,113,train
142,817,0.0,2006-05-12 10:14:16.0,114,train
142,817,1.0,2006-05-12 10:14:30.0,115,train
142,817,0.0,2006-05-12 10:23:52.0,116,train
142,817,0.0,2006-05-12 10:26:55.0,117,train
142,817,0.0,2006-05-12 10:35:31.0,118,train
142,817,0.0,2006-05-12 10:42:47.0,119,train
142,817,0.0,2006-05-15 10:32:57.0,120,train
142,817,0.0,2006-05-15 10:34:42.0,121,train
142,817,0.0,2006-05-15 10:35:07.0,122,train
142,817,0.0,2006-05-15 10:41:48.0,123,train
142,817,1.0,2006-05-15 10:42:05.0,124,train
142,817,1.0,2006-05-15 10:42:32.0,125,train
142,817,1.0,2006-05-15 10:42:48.0,126,train
142,817,1.0,2006-05-15 10:42:53.0,127,train
142,54,1.0,2006-05-15 10:53:49.0,128,train
142,54,1.0,2006-05-15 10:53:53.0,129,train
142,54,1.0,2006-05-15 10:53:55.0,130,train
142,54,0.0,2006-05-15 10:53:57.0,131,train
142,54,0.0,2006-05-15 10:54:36.0,132,train
142,54,1.0,2006-05-15 10:55:03.0,133,train
142,54,0.0,2006-05-15 10:55:55.0,134,train
142,54,1.0,2006-05-15 10:56:26.0,135,train
142,54,1.0,2006-05-15 10:56:48.0,136,train
142,54,1.0,2006-05-15 10:57:28.0,137,train
142,54,1.0,2006-05-15 10:57:43.0,138,train
142,54,1.0,2006-05-15 10:58:15.0,139,train
142,112,1.0,2006-05-15 10:59:37.0,140,train
142,112,0.0,2006-05-15 10:59:41.0,141,train
142,112,1.0,2006-05-15 10:59:42.0,142,train
142,112,0.0,2006-05-17 09:51:57.0,143,train
142,112,0.0,2006-05-17 09:54:09.0,144,train
142,112,1.0,2006-05-17 09:54:15.0,145,train
142,112,0.0,2006-05-17 10:07:42.0,146,train
142,112,0.0,2006-05-17 10:08:48.0,147,train
142,112,0.0,2006-05-17 10:09:10.0,148,train
142,112,1.0,2006-05-17 10:09:22.0,149,train
142,112,0.0,2006-05-17 10:10:22.0,150,train
142,758,0.0,2006-05-17 10:16:21.0,151,train
142,758,0.0,2006-05-17 10:16:24.0,152,train
142,758,1.0,2006-05-17 10:16:41.0,153,train
142,758,1.0,2006-05-17 10:16:53.0,154,train
142,758,1.0,2006-05-17 10:17:31.0,155,train
142,758,1.0,2006-05-17 10:17:41.0,156,train
142,758,1.0,2006-05-17 10:18:10.0,157,train
142,758,1.0,2006-05-17 10:18:18.0,158,train
142,758,1.0,2006-05-17 10:18:41.0,159,train
142,758,1.0,2006-05-17 10:18:46.0,160,train
142,443,1.0,2006-05-17 10:19:38.0,161,train
142,443,1.0,2006-05-17 10:19:41.0,162,train
142,443,1.0,2006-05-17 10:20:12.0,163,train
142,443,1.0,2006-05-17 10:20:20.0,164,train
142,443,1.0,2006-05-17 10:20:28.0,165,train
142,443,1.0,2006-05-17 10:20:38.0,166,train
142,443,1.0,2006-05-17 10:20:49.0,167,train
142,443,1.0,2006-05-17 10:21:01.0,168,train
142,443,1.0,2006-05-17 10:21:11.0,169,train
142,769,0.0,2006-05-17 10:21:44.0,170,train
142,769,0.0,2006-05-17 10:21:46.0,171,train
142,769,1.0,2006-05-17 10:22:43.0,172,train
142,769,0.0,2006-05-17 10:22:52.0,173,train
142,769,1.0,2006-05-17 10:23:26.0,174,train
142,769,0.0,2006-05-17 10:23:36.0,175,train
142,769,1.0,2006-05-17 10:24:27.0,176,train
142,769,0.0,2006-05-17 10:24:38.0,177,train
142,769,0.0,2006-05-19 10:02:25.0,178,train
142,769,1.0,2006-05-19 10:03:04.0,179,train
142,769,1.0,2006-05-19 10:03:22.0,180,train
142,769,1.0,2006-05-19 10:03:29.0,181,train
142,769,1.0,2006-05-19 10:03:41.0,182,train
142,769,1.0,2006-05-19 10:03:46.0,183,train
142,773,1.0,2006-05-19 10:04:26.0,184,train
142,773,1.0,2006-05-19 10:04:29.0,185,train
142,773,1.0,2006-05-19 10:04:30.0,186,train
142,773,1.0,2006-05-19 10:04:45.0,187,train
142,773,1.0,2006-05-19 10:04:55.0,188,train
142,773,1.0,2006-05-19 10:05:01.0,189,train
142,773,1.0,2006-05-19 10:05:11.0,190,train
142,773,0.0,2006-05-19 10:05:23.0,191,train
142,773,1.0,2006-05-19 10:05:26.0,192,train
142,773,1.0,2006-05-19 10:05:47.0,193,train
142,773,0.0,2006-05-19 10:05:56.0,194,train
142,41,1.0,2006-05-19 10:06:37.0,195,train
142,41,1.0,2006-05-19 10:06:40.0,196,train
142,41,1.0,2006-05-19 10:06:42.0,197,train
142,41,1.0,2006-05-19 10:07:20.0,198,train
142,41,1.0,2006-05-19 10:07:28.0,199,train
142,41,1.0,2006-05-19 10:07:35.0,200,train
142,41,1.0,2006-05-19 10:07:49.0,201,train
142,41,1.0,2006-05-19 10:08:00.0,202,train
142,41,1.0,2006-05-19 10:08:13.0,203,train
142,41,1.0,2006-05-19 10:08:38.0,204,train
142,145,1.0,2006-05-19 10:10:20.0,205,train
142,145,1.0,2006-05-19 10:10:32.0,206,train
142,145,0.0,2006-05-19 10:12:48.0,207,train
142,145,1.0,2006-05-19 10:13:25.0,208,train
142,145,1.0,2006-05-19 10:13:54.0,209,train
142,145,1.0,2006-05-19 10:14:08.0,210,train
142,145,1.0,2006-05-19 10:14:15.0,211,train
142,145,1.0,2006-05-19 10:14:22.0,212,train
142,145,0.0,2006-05-19 10:14:40.0,213,train
142,145,1.0,2006-05-19 10:16:10.0,214,train
142,145,1.0,2006-05-19 10:16:21.0,215,train
142,145,1.0,2006-05-19 10:16:46.0,216,train
142,145,0.0,2006-05-19 10:16:55.0,217,train
142,145,1.0,2006-05-19 10:17:29.0,218,train
142,161,1.0,2006-05-19 10:18:46.0,219,train
142,161,1.0,2006-05-19 10:18:51.0,220,train
142,161,1.0,2006-05-19 10:18:53.0,221,train
142,161,0.0,2006-05-19 10:20:45.0,222,train
142,161,1.0,2006-05-19 10:21:32.0,223,train
142,161,1.0,2006-05-19 10:21:36.0,224,train
142,161,1.0,2006-05-19 10:21:46.0,225,train
142,161,1.0,2006-05-19 10:21:52.0,226,train
142,161,0.0,2006-05-19 10:22:14.0,227,train
142,161,1.0,2006-05-19 10:23:35.0,228,train
142,161,1.0,2006-05-19 10:23:46.0,229,train
142,161,1.0,2006-05-19 10:24:31.0,230,train
142,161,1.0,2006-05-19 10:24:39.0,231,train
142,161,1.0,2006-05-19 10:24:42.0,232,train
142,784,1.0,2006-05-19 10:25:34.0,233,train
142,784,1.0,2006-05-19 10:25:41.0,234,train
142,784,1.0,2006-05-19 10:25:43.0,235,train
142,784,0.0,2006-05-19 10:26:28.0,236,train
142,784,1.0,2006-05-19 10:26:57.0,237,train
142,784,0.0,2006-05-19 10:27:03.0,238,train
