uid,question,response,timestamp,sequence_order,split
602,235,0.0,1620206439000,313,train
602,236,1.0,1620206439000,314,train
602,237,1.0,1620206439000,315,train
602,235,1.0,1620207909058,316,train
602,236,1.0,1620207909058,317,train
602,237,1.0,1620207909058,318,train
602,796,1.0,1620221211000,319,train
602,797,1.0,1620221211000,320,train
602,798,1.0,1620221211000,321,train
602,799,1.0,1620221211000,322,train
602,800,1.0,1620221211000,323,train
602,801,1.0,1620221211000,324,train
602,802,1.0,1620221211000,325,train
602,803,1.0,1620221211000,326,train
602,238,1.0,1620221299000,327,train
602,239,1.0,1620221299000,328,train
602,47,0.0,1621065226000,329,train
602,804,1.0,1621071914000,330,train
602,51,1.0,1621071923000,331,train
602,804,1.0,1621071923000,332,train
602,805,1.0,1621071923000,333,train
602,806,0.0,1621127871000,334,train
602,807,1.0,1621127871000,335,train
602,1201,1.0,1621128014000,336,train
602,1202,1.0,1621128014000,337,train
602,603,1.0,1621674836000,338,train
602,1149,1.0,1621675082000,339,train
602,1207,1.0,1621675082000,340,train
602,1208,0.0,1621675082000,341,train
602,240,1.0,1621675392000,342,train
602,241,1.0,1621675392000,343,train
602,242,1.0,1621675392000,344,train
602,240,1.0,1621676708000,345,train
602,241,1.0,1621676708000,346,train
602,242,1.0,1621676708000,347,train
602,1151,1.0,1621686506000,348,train
602,1209,1.0,1621686506000,349,train
602,1152,1.0,1621686588000,350,train
602,1153,1.0,1621686588000,351,train
602,1154,1.0,1621686588000,352,train
602,1210,1.0,1621686588000,353,train
602,1211,1.0,1621686588000,354,train
602,1212,1.0,1621686588000,355,train
602,1213,1.0,1621686588000,356,train
602,1214,1.0,1621686588000,357,train
602,1215,1.0,1621686588000,358,train
602,1216,1.0,1621686588000,359,train
602,604,0.0,1622272578000,360,train
602,605,1.0,1622272578000,361,train
602,606,1.0,1622281530000,362,train
602,607,1.0,1622281530000,363,train
602,608,1.0,1622281530000,364,train
603,1346,1.0,1596440607000,0,train
603,1347,0.0,1596443602000,1,train
603,1348,0.0,1596444280000,2,train
603,1350,0.0,1596447312000,3,train
603,893,1.0,1596524137000,4,train
603,1337,1.0,1596524137000,5,train
603,1338,1.0,1596524137000,6,train
603,1363,1.0,1596527776000,7,train
603,1343,1.0,1596529101000,8,train
603,1344,1.0,1596529834000,9,train
603,1345,1.0,1596531096000,10,train
603,1568,0.0,1596701035000,11,train
603,909,1.0,1596783346000,12,train
603,1569,1.0,1596783346000,13,train
603,1570,1.0,1596786761000,14,train
603,1571,1.0,1596787812000,15,train
603,1572,1.0,1596788073000,16,train
603,1573,0.0,1596788452000,17,train
603,1574,0.0,1596788452000,18,train
603,1575,1.0,1596788872000,19,train
603,1576,1.0,1596789844000,20,train
603,1577,1.0,1596790200000,21,train
603,1578,1.0,1596792247000,22,train
603,1579,0.0,1596792404000,23,train
603,1580,0.0,1597046084000,24,train
603,1581,1.0,1597049011000,25,train
603,1317,0.0,1597128958000,26,train
603,844,0.0,1597215355000,27,train
603,845,1.0,1597215355000,28,train
603,846,0.0,1597215355000,29,train
603,1352,1.0,1597217512000,30,train
603,1351,1.0,1597217954000,31,train
603,1353,0.0,1597219041000,32,train
603,1354,1.0,1597220857000,33,train
603,1367,1.0,1597221936000,34,train
603,1603,1.0,1597222322000,35,train
603,1368,1.0,1597222661000,36,train
603,1369,1.0,1597224561000,37,train
603,838,0.0,1597301751000,38,train
603,1355,1.0,1597301751000,39,train
603,1356,1.0,1597301751000,40,train
603,1370,1.0,1599215972000,41,train
603,1371,1.0,1599216341000,42,train
603,1372,0.0,1599216528000,43,train
603,1373,1.0,1599217528000,44,train
603,1377,1.0,1599218940000,45,train
603,1379,1.0,1599220131000,46,train
603,1381,1.0,1599220794000,47,train
603,6,1.0,1599226083000,48,train
603,5,1.0,1599439774000,49,train
603,1284,1.0,1599818115000,50,train
603,1285,1.0,1599818115000,51,train
603,1286,1.0,1599818115000,52,train
603,1311,1.0,1599819415000,53,train
603,1385,1.0,1599821172000,54,train
603,1390,1.0,1599826479000,55,train
603,1392,1.0,1599827788000,56,train
603,949,0.0,1600422906000,57,train
603,1394,1.0,1600424813000,58,train
603,1396,1.0,1600425358000,59,train
603,1400,1.0,1600431536000,60,train
603,1401,1.0,1600431964000,61,train
603,840,1.0,1600432773000,62,train
603,810,1.0,1600492242000,63,train
603,517,1.0,1601027743000,64,train
603,1403,0.0,1601027743000,65,train
603,1404,1.0,1601027743000,66,train
603,291,1.0,1601028896000,67,train
603,943,1.0,1601029139000,68,train
603,944,1.0,1601029470000,69,train
603,1405,1.0,1601030049000,70,train
603,1406,1.0,1601030414000,71,train
603,1407,1.0,1601030714000,72,train
603,1408,0.0,1601031956000,73,train
603,1410,0.0,1601034349000,74,train
603,1411,1.0,1601036122000,75,train
603,299,1.0,1601036418000,76,train
603,1412,1.0,1601036996000,77,train
603,12,1.0,1601037889000,78,train
603,13,1.0,1601038035000,79,train
603,11,1.0,1601903997000,80,train
603,1413,1.0,1602237313000,81,train
603,1414,1.0,1602237313000,82,train
603,1415,1.0,1602237313000,83,train
603,1416,0.0,1602239772000,84,train
603,1417,1.0,1602240299000,85,train
603,1418,1.0,1602240460000,86,train
603,1419,1.0,1602242245000,87,train
603,1420,1.0,1602242674000,88,train
603,1422,1.0,1602243573000,89,train
603,14,1.0,1602247326000,90,train
603,1426,1.0,1602842124000,91,train
603,1427,1.0,1602842124000,92,train
603,1428,1.0,1602843397000,93,train
603,1429,1.0,1602843651000,94,train
603,1430,1.0,1602844316000,95,train
603,1431,1.0,1602844476000,96,train
603,1432,1.0,1602844644000,97,train
603,1433,1.0,1602844644000,98,train
603,1434,1.0,1602845054000,99,train
603,1435,1.0,1602845364000,100,train
603,1436,1.0,1602846637000,101,train
603,1437,1.0,1602846637000,102,train
603,1438,0.0,1602847273000,103,train
603,1439,1.0,1602847964000,104,train
603,1440,1.0,1602848588000,105,train
603,1441,1.0,1602848830000,106,train
603,1442,1.0,1602850162000,107,train
603,1443,1.0,1602850408000,108,train
603,1445,1.0,1602851162000,109,train
603,15,1.0,1602851817000,110,train
603,959,0.0,1604656587000,111,train
603,960,1.0,1604656587000,112,train
603,1446,1.0,1604656587000,113,train
603,1449,1.0,1604661317000,114,train
603,1451,0.0,1604662257000,115,train
603,1452,1.0,1604663039000,116,train
603,1453,1.0,1604663561000,117,train
603,1454,1.0,1604664544000,118,train
603,967,0.0,1604665365000,119,train
603,1455,0.0,1604665639000,120,train
603,811,1.0,1604668006000,121,train
603,970,0.0,1605261354000,122,train
603,1456,1.0,1605261354000,123,train
603,1457,0.0,1605261354000,124,train
603,1458,1.0,1605262917000,125,train
603,1459,1.0,1605263536000,126,train
603,1460,1.0,1605264346000,127,train
603,1288,1.0,1605266083000,128,train
603,325,1.0,1605266446000,129,train
603,326,1.0,1605267196000,130,train
603,1461,1.0,1605268320000,131,train
603,1462,1.0,1605269363000,132,train
603,1463,0.0,1605270085000,133,train
603,1464,1.0,1605270558000,134,train
603,1269,1.0,1605270789000,135,train
603,335,1.0,1605617332000,136,train
603,1274,1.0,1605866147000,137,train
603,1275,1.0,1605866147000,138,train
603,1276,1.0,1605866147000,139,train
603,1465,1.0,1606473269000,140,train
603,1467,1.0,1606475458000,141,train
603,1468,1.0,1606476227000,142,train
603,1469,0.0,1606477386000,143,train
603,1473,1.0,1606479521000,144,train
603,809,1.0,1606480666000,145,train
603,700,1.0,1606531440000,146,train
603,1270,1.0,1606531591000,147,train
603,1282,0.0,1607075731000,148,train
603,1283,0.0,1607075731000,149,train
603,1318,1.0,1607075731000,150,train
603,1475,1.0,1607077811000,151,train
603,1476,1.0,1607078267000,152,train
603,1478,1.0,1607080463000,153,train
603,1482,1.0,1607081707000,154,train
603,1483,1.0,1607082190000,155,train
603,1484,1.0,1607083010000,156,train
603,1583,1.0,1607084193000,157,train
603,1584,1.0,1607084729000,158,train
603,1321,1.0,1607085680000,159,train
603,1486,1.0,1607680531000,160,train
603,1487,1.0,1607680531000,161,train
603,1487,1.0,1607680531000,162,train
603,1488,1.0,1607680531000,163,train
603,1489,0.0,1607681481000,164,train
603,1490,1.0,1607681697000,165,train
603,1491,1.0,1607682275000,166,train
603,1492,1.0,1607682586000,167,train
603,1493,1.0,1607683837000,168,train
603,1493,1.0,1607684853000,169,train
603,1493,1.0,1607684853000,170,train
603,1494,1.0,1607684853000,171,train
603,1497,1.0,1607686382000,172,train
603,1498,1.0,1607686514000,173,train
603,1500,0.0,1607686681000,174,train
603,1501,1.0,1607686833000,175,train
603,1503,1.0,1607687676000,176,train
603,1504,1.0,1607688838000,177,train
603,1506,1.0,1607689396000,178,train
603,1316,1.0,1607690552000,179,train
603,150,1.0,1607777131000,180,train
603,518,1.0,1607777131000,181,train
603,818,1.0,1607777131000,182,train
603,819,1.0,1607777131000,183,train
603,24,1.0,1608434096000,184,train
603,25,1.0,1608434096000,185,train
603,20,1.0,1608454753000,186,train
603,19,1.0,1608454970000,187,train
603,27,1.0,1608890128000,188,train
603,28,1.0,1608890128000,189,train
603,29,1.0,1608890128000,190,train
603,1585,1.0,1608892239000,191,train
603,1586,1.0,1608892494000,192,train
603,1587,1.0,1608892865000,193,train
603,1588,1.0,1608894986000,194,train
603,1590,1.0,1608895474000,195,train
603,1591,1.0,1608895616000,196,train
603,1592,1.0,1608896105000,197,train
603,1593,1.0,1608896287000,198,train
603,1597,1.0,1608898997000,199,train
603,1599,0.0,1608899414000,200,train
603,33,1.0,1608899818000,201,train
603,34,1.0,1609062489000,202,train
603,35,1.0,1609062489000,203,train
603,36,1.0,1609062489000,204,train
603,47,0.0,1612668229000,205,train
603,48,1.0,1612680921000,206,train
603,50,1.0,1612680921000,207,train
603,1299,1.0,1612685647000,208,train
603,1302,1.0,1612686876000,209,train
603,1315,1.0,1612687719000,210,train
603,1306,1.0,1612689751000,211,train
603,51,1.0,1612690489000,212,train
603,52,1.0,1612743949000,213,train
603,54,1.0,1612767306000,214,train
603,55,1.0,1612767306000,215,train
603,1309,1.0,1612769687000,216,train
603,418,1.0,1612770102000,217,train
603,419,1.0,1612771634000,218,train
603,1327,1.0,1612775828000,219,train
603,1328,0.0,1612776188000,220,train
603,53,1.0,1612776936000,221,train
603,837,1.0,1612776996000,222,train
603,60,1.0,1614418393000,223,train
603,1035,1.0,1614938114000,224,train
603,1038,1.0,1614938114000,225,train
603,1039,1.0,1614938114000,226,train
603,1040,1.0,1614938114000,227,train
603,1521,1.0,1614938114000,228,train
603,1522,1.0,1614938114000,229,train
603,1523,1.0,1614938114000,230,train
603,1524,1.0,1614938114000,231,train
603,438,1.0,1614947931000,232,train
603,62,1.0,1616147722000,233,train
603,63,0.0,1616147722000,234,train
603,1543,1.0,1617970702000,235,train
603,72,1.0,1618566922000,236,train
603,73,1.0,1618566922000,237,train
603,1545,1.0,1618568698000,238,train
603,1600,1.0,1618569910000,239,train
603,1546,0.0,1618571299000,240,train
603,1547,1.0,1618571707000,241,train
603,1548,1.0,1618573427000,242,train
603,1601,1.0,1618574186000,243,train
603,1549,1.0,1618575338000,244,train
603,457,1.0,1618575807000,245,train
603,1550,1.0,1618576872000,246,train
603,77,1.0,1619776758000,247,train
603,78,1.0,1619776758000,248,train
603,466,1.0,1619779734000,249,train
603,467,1.0,1619781422000,250,train
603,1066,1.0,1619782018000,251,train
603,469,0.0,1619782749000,252,train
603,1331,1.0,1619784684000,253,train
603,1332,1.0,1619784684000,254,train
603,470,1.0,1619785050000,255,train
603,1333,1.0,1619785050000,256,train
603,471,1.0,1619785414000,257,train
603,1557,1.0,1621593981000,258,train
603,1559,1.0,1621597944000,259,train
603,1560,1.0,1621599092000,260,train
603,835,0.0,1622195720000,261,train
603,1561,0.0,1622195720000,262,train
603,1562,1.0,1622200524000,263,train
603,1563,1.0,1622202145000,264,train
603,1564,1.0,1622202518000,265,train
603,1565,1.0,1622203852000,266,train
603,1566,1.0,1622204115000,267,train
603,1567,1.0,1622204338000,268,train
605,1346,1.0,1594441829000,0,train
605,1347,1.0,1594444666000,1,train
605,1348,1.0,1594444937000,2,train
605,1361,1.0,1594446317000,3,train
605,1349,0.0,1594446873000,4,train
605,1362,1.0,1594448245000,5,train
605,1350,1.0,1594448634000,6,train
605,893,1.0,1594526144000,7,train
605,1337,1.0,1594526144000,8,train
605,1338,1.0,1594526144000,9,train
605,1339,1.0,1594527688000,10,train
605,1340,1.0,1594528020000,11,train
605,1341,1.0,1594528712000,12,train
605,1342,1.0,1594529001000,13,train
605,1363,1.0,1594531058000,14,train
605,1343,1.0,1594531395000,15,train
605,1344,1.0,1594532355000,16,train
605,1345,1.0,1594533135000,17,train
605,1364,1.0,1594534746000,18,train
605,1365,1.0,1594535205000,19,train
605,1580,1.0,1595739408000,20,train
605,1581,1.0,1595742236000,21,train
605,1368,1.0,1596348002000,22,train
605,1370,1.0,1599290499000,23,train
605,1371,1.0,1599290727000,24,train
605,1372,1.0,1599290943000,25,train
605,1373,1.0,1599291076000,26,train
605,1374,1.0,1599291312000,27,train
605,1375,1.0,1599292136000,28,train
605,1376,1.0,1599292365000,29,train
605,1377,1.0,1599293509000,30,train
605,1378,1.0,1599293799000,31,train
605,1379,1.0,1599295427000,32,train
605,1380,1.0,1599295599000,33,train
605,1382,1.0,1599295834000,34,train
605,1383,1.0,1599297188000,35,train
605,1384,1.0,1599297676000,36,train
605,6,1.0,1599298794000,37,train
605,1284,1.0,1599893719000,38,train
605,1285,1.0,1599893719000,39,train
605,1286,1.0,1599893719000,40,train
605,1311,1.0,1599894973000,41,train
605,1582,1.0,1599895322000,42,train
605,1385,1.0,1599896000000,43,train
605,1386,1.0,1599896433000,44,train
605,1387,1.0,1599896850000,45,train
605,289,1.0,1599898034000,46,train
605,32,1.0,1599899166000,47,train
605,1388,1.0,1599899607000,48,train
605,1389,1.0,1599900018000,49,train
605,1390,1.0,1599901266000,50,train
605,1391,1.0,1599902473000,51,train
605,1392,0.0,1599902770000,52,train
605,948,1.0,1600498524000,53,train
605,949,1.0,1600498524000,54,train
605,1393,1.0,1600498524000,55,train
605,1394,1.0,1600500536000,56,train
605,1395,1.0,1600500659000,57,train
605,1396,0.0,1600501146000,58,train
605,1397,1.0,1600502666000,59,train
605,1398,1.0,1600503454000,60,train
605,1399,1.0,1600504437000,61,train
605,1400,1.0,1600505362000,62,train
605,1401,1.0,1600506976000,63,train
605,1402,1.0,1600507428000,64,train
605,840,1.0,1600508231000,65,train
605,517,1.0,1601103312000,66,train
605,1403,1.0,1601103312000,67,train
605,1404,1.0,1601103312000,68,train
605,291,1.0,1601105318000,69,train
605,943,1.0,1601105671000,70,train
605,944,1.0,1601106176000,71,train
605,1405,1.0,1601106466000,72,train
605,1406,1.0,1601107406000,73,train
605,1407,1.0,1601107547000,74,train
605,1408,1.0,1601107867000,75,train
605,1409,1.0,1601108834000,76,train
605,1410,1.0,1601109719000,77,train
605,1411,1.0,1601111558000,78,train
605,299,1.0,1601112107000,79,train
605,1412,1.0,1601112518000,80,train
605,12,1.0,1601113211000,81,train
605,1413,1.0,1602140231000,82,train
605,1414,1.0,1602140231000,83,train
605,1415,1.0,1602140231000,84,train
605,1416,1.0,1602142579000,85,train
605,1418,1.0,1602143287000,86,train
605,1417,1.0,1602143315000,87,train
605,1418,1.0,1602143460000,88,train
605,1419,1.0,1602145586000,89,train
605,1420,1.0,1602146249000,90,train
605,1421,1.0,1602146946000,91,train
605,1422,1.0,1602147649000,92,train
605,1423,1.0,1602149111000,93,train
605,1424,1.0,1602149424000,94,train
605,1425,1.0,1602149424000,95,train
605,14,1.0,1602150063000,96,train
605,1428,1.0,1602987315000,97,train
605,1430,1.0,1602987846000,98,train
605,1431,1.0,1602988023000,99,train
605,1432,1.0,1602988108000,100,train
605,1433,1.0,1602988183000,101,train
605,1434,1.0,1602988732000,102,train
605,1435,1.0,1602988821000,103,train
605,1437,1.0,1602989093000,104,train
605,1438,1.0,1602989730000,105,train
605,1440,1.0,1602991266000,106,train
605,1441,1.0,1602991418000,107,train
605,1442,1.0,1602991804000,108,train
605,1443,1.0,1602991986000,109,train
605,15,1.0,1602993269000,110,train
605,1447,1.0,1605251083000,111,train
605,1448,1.0,1605251269000,112,train
605,1449,1.0,1605251706000,113,train
605,1450,1.0,1605252015000,114,train
605,1451,1.0,1605252432000,115,train
605,965,1.0,1605254073000,116,train
605,1453,1.0,1605254778000,117,train
605,1454,1.0,1605255411000,118,train
605,322,1.0,1605256901000,119,train
605,967,1.0,1605257105000,120,train
605,1455,1.0,1605257464000,121,train
605,811,1.0,1605264460000,122,train
605,970,1.0,1605336955000,123,train
605,1456,1.0,1605336955000,124,train
605,1457,1.0,1605336955000,125,train
605,1458,1.0,1605338551000,126,train
605,1459,1.0,1605339256000,127,train
605,1460,1.0,1605339892000,128,train
605,1288,1.0,1605341312000,129,train
605,325,1.0,1605342000000,130,train
605,326,1.0,1605342549000,131,train
605,1461,1.0,1605343096000,132,train
605,1462,1.0,1605343803000,133,train
605,1463,1.0,1605345383000,134,train
605,1464,1.0,1605346036000,135,train
605,1269,1.0,1605346360000,136,train
605,1274,1.0,1605941795000,137,train
605,1275,1.0,1605941795000,138,train
605,1276,1.0,1605941795000,139,train
605,1465,1.0,1606548269000,140,train
605,1466,1.0,1606549228000,141,train
605,1467,1.0,1606549344000,142,train
605,1468,1.0,1606549889000,143,train
605,1469,1.0,1606551711000,144,train
605,1470,1.0,1606552097000,145,train
605,1471,1.0,1606553062000,146,train
605,1472,1.0,1606553459000,147,train
605,1474,1.0,1606555613000,148,train
605,809,1.0,1606556472000,149,train
605,1282,1.0,1607151358000,150,train
605,1283,0.0,1607151358000,151,train
605,1283,1.0,1607151358000,152,train
605,1318,1.0,1607151358000,153,train
605,1475,1.0,1607153559000,154,train
605,1476,1.0,1607153781000,155,train
605,1319,1.0,1607154078000,156,train
605,1320,1.0,1607154220000,157,train
605,1477,1.0,1607154709000,158,train
605,1478,1.0,1607154898000,159,train
605,1479,1.0,1607155081000,160,train
605,1480,0.0,1607155238000,161,train
605,1481,1.0,1607156698000,162,train
605,1482,1.0,1607157161000,163,train
605,1483,1.0,1607157946000,164,train
605,1484,1.0,1607158875000,165,train
605,1583,1.0,1607160025000,166,train
605,1584,0.0,1607160316000,167,train
605,1485,1.0,1607160697000,168,train
605,1321,1.0,1607161118000,169,train
605,1486,1.0,1607756140000,170,train
605,1487,1.0,1607756140000,171,train
605,1487,1.0,1607756140000,172,train
605,1488,1.0,1607756140000,173,train
605,1489,1.0,1607757397000,174,train
605,1490,1.0,1607757611000,175,train
605,1491,1.0,1607757788000,176,train
605,1492,1.0,1607757972000,177,train
605,1496,1.0,1607758695000,178,train
605,1493,1.0,1607759226000,179,train
605,1493,1.0,1607759226000,180,train
605,1494,1.0,1607759226000,181,train
605,1495,1.0,1607759524000,182,train
605,1497,1.0,1607760956000,183,train
605,1498,1.0,1607761203000,184,train
605,1499,1.0,1607761497000,185,train
605,1500,1.0,1607761742000,186,train
605,1501,1.0,1607762006000,187,train
605,1502,1.0,1607762256000,188,train
605,1503,1.0,1607762528000,189,train
605,1504,1.0,1607762870000,190,train
605,1505,1.0,1607762870000,191,train
605,1505,1.0,1607762870000,192,train
605,1506,1.0,1607763275000,193,train
605,1507,1.0,1607764276000,194,train
605,1508,0.0,1607765067000,195,train
605,1316,1.0,1607766073000,196,train
605,21,1.0,1608360916000,197,train
605,22,1.0,1608360916000,198,train
605,1272,1.0,1608360916000,199,train
605,1272,1.0,1608360916000,200,train
605,1509,1.0,1608362723000,201,train
605,1510,1.0,1608363711000,202,train
605,1511,1.0,1608364391000,203,train
605,1512,1.0,1608365471000,204,train
605,1513,1.0,1608365946000,205,train
605,1514,1.0,1608366316000,206,train
605,1515,1.0,1608367183000,207,train
605,1516,1.0,1608369097000,208,train
605,1517,1.0,1608369595000,209,train
605,1518,1.0,1608370617000,210,train
605,27,1.0,1608965881000,211,train
605,28,0.0,1608965881000,212,train
605,28,0.0,1608965881000,213,train
605,29,1.0,1608965881000,214,train
605,1585,1.0,1608967361000,215,train
605,1586,1.0,1608967587000,216,train
605,1587,1.0,1608967776000,217,train
605,1588,1.0,1608968848000,218,train
605,1589,1.0,1608969120000,219,train
605,1590,1.0,1608970089000,220,train
605,1591,1.0,1608970229000,221,train
605,1592,1.0,1608970715000,222,train
605,1593,1.0,1608970938000,223,train
605,1594,1.0,1608972024000,224,train
605,1595,1.0,1608972176000,225,train
605,1596,1.0,1608972642000,226,train
605,1597,1.0,1608973585000,227,train
605,1598,0.0,1608973994000,228,train
605,1599,1.0,1608974196000,229,train
605,33,1.0,1608975205000,230,train
605,1519,0.0,1610623666000,231,train
605,412,1.0,1610625758000,232,train
605,413,1.0,1610626493000,233,train
605,43,1.0,1610780155000,234,train
605,44,1.0,1610780155000,235,train
605,44,0.0,1610780155000,236,train
605,1322,1.0,1610781719000,237,train
605,1017,1.0,1610782051000,238,train
605,1019,1.0,1610783247000,239,train
605,1293,1.0,1610783854000,240,train
605,1021,1.0,1610784992000,241,train
605,1022,1.0,1610785037000,242,train
605,1024,1.0,1610785363000,243,train
605,1025,1.0,1610785592000,244,train
605,1028,1.0,1610785773000,245,train
605,1027,1.0,1610785827000,246,train
605,1026,1.0,1610785946000,247,train
605,1029,1.0,1610786147000,248,train
605,1030,1.0,1610786280000,249,train
605,1031,1.0,1610787387000,250,train
605,1520,1.0,1610788630000,251,train
605,1032,1.0,1610789193000,252,train
605,1323,1.0,1610789494000,253,train
605,1324,1.0,1610790291000,254,train
605,48,1.0,1611298651000,255,train
605,50,0.0,1611298651000,256,train
605,50,0.0,1611298651000,257,train
605,1298,1.0,1611300804000,258,train
605,1297,1.0,1611301036000,259,train
605,1296,1.0,1611301184000,260,train
605,1299,1.0,1611301336000,261,train
605,1300,1.0,1611301682000,262,train
605,1301,1.0,1611301914000,263,train
605,1302,0.0,1611303316000,264,train
605,1330,1.0,1611304216000,265,train
605,1315,0.0,1611304605000,266,train
605,1306,1.0,1611306915000,267,train
605,1304,1.0,1611307266000,268,train
605,51,1.0,1611308125000,269,train
605,60,1.0,1614418464000,270,train
605,1035,1.0,1615013707000,271,train
605,1038,1.0,1615013707000,272,train
605,1039,1.0,1615013707000,273,train
605,1040,1.0,1615013707000,274,train
605,1521,1.0,1615013707000,275,train
605,1522,1.0,1615013707000,276,train
605,1523,1.0,1615013707000,277,train
605,1524,1.0,1615013707000,278,train
605,438,1.0,1615024088000,279,train
605,62,1.0,1616223310000,280,train
605,63,1.0,1616223310000,281,train
605,1525,1.0,1616833237000,282,train
605,1526,1.0,1616837033000,283,train
605,1048,1.0,1617432909000,284,train
605,1049,1.0,1617432909000,285,train
605,1052,1.0,1617432909000,286,train
605,1053,1.0,1617432909000,287,train
605,1056,1.0,1617432909000,288,train
605,1528,1.0,1617432909000,289,train
605,1529,1.0,1617432909000,290,train
605,1530,1.0,1617432909000,291,train
605,1531,1.0,1617432909000,292,train
605,1532,1.0,1617434133000,293,train
605,443,1.0,1617437695000,294,train
605,1533,1.0,1617438628000,295,train
605,1534,1.0,1617439262000,296,train
605,1535,1.0,1617439573000,297,train
605,1536,1.0,1617439827000,298,train
605,1537,1.0,1617441145000,299,train
605,1538,1.0,1617441375000,300,train
605,1540,1.0,1617441786000,301,train
605,1539,1.0,1617442069000,302,train
605,66,1.0,1617442842000,303,train
605,1541,1.0,1617442842000,304,train
605,851,1.0,1618037849000,305,train
605,852,1.0,1618037849000,306,train
605,853,1.0,1618037849000,307,train
605,1542,1.0,1618039692000,308,train
605,1058,1.0,1618040484000,309,train
605,1059,1.0,1618040781000,310,train
605,1543,1.0,1618046095000,311,train
605,1544,1.0,1618046576000,312,train
605,452,1.0,1618047898000,313,train
605,72,1.0,1618642543000,314,train
605,73,1.0,1618642543000,315,train
605,1545,1.0,1618645020000,316,train
605,1600,1.0,1618645675000,317,train
605,1546,1.0,1618647114000,318,train
605,1547,1.0,1618647591000,319,train
605,1548,1.0,1618648469000,320,train
605,1601,1.0,1618649362000,321,train
605,1549,1.0,1618650538000,322,train
605,457,1.0,1618651246000,323,train
605,1550,1.0,1618654628000,324,train
605,74,1.0,1619247347000,325,train
605,75,1.0,1619247347000,326,train
605,76,1.0,1619247347000,327,train
605,1310,1.0,1619252652000,328,train
605,461,1.0,1619252955000,329,train
605,463,1.0,1619253639000,330,train
605,465,1.0,1619255143000,331,train
605,77,1.0,1620111312000,332,train
605,78,1.0,1620111312000,333,train
605,79,1.0,1620111312000,334,train
605,466,1.0,1620115529000,335,train
605,467,1.0,1620115807000,336,train
605,1066,1.0,1620116112000,337,train
605,469,1.0,1620116421000,338,train
605,468,1.0,1620116715000,339,train
605,1331,1.0,1620118691000,340,train
605,1332,1.0,1620118691000,341,train
605,470,1.0,1620119223000,342,train
605,1333,1.0,1620119223000,343,train
605,471,1.0,1620119664000,344,train
605,472,1.0,1620120013000,345,train
605,473,1.0,1620120227000,346,train
605,1551,1.0,1621061714000,347,train
605,1552,1.0,1621061714000,348,train
605,1553,1.0,1621061714000,349,train
605,1554,1.0,1621061714000,350,train
605,1555,1.0,1621061714000,351,train
605,1556,1.0,1621061714000,352,train
605,1557,1.0,1621669426000,353,train
605,1558,1.0,1621672274000,354,train
605,1559,1.0,1621673125000,355,train
605,1560,1.0,1621674544000,356,train
605,835,1.0,1622271307000,357,train
605,1561,1.0,1622271307000,358,train
605,1562,1.0,1622276231000,359,train
605,1563,1.0,1622276978000,360,train
605,1564,1.0,1622276978000,361,train
605,1565,1.0,1622278228000,362,train
605,1566,1.0,1622278228000,363,train
605,1567,1.0,1622278609000,364,train
606,1166,1.0,1599893115000,0,train
606,484,1.0,1599903120000,1,train
606,485,1.0,1599903120000,2,train
606,615,1.0,1599910147000,3,train
606,616,1.0,1599910147000,4,train
606,617,1.0,1599910147000,5,train
606,858,1.0,1599910147000,6,train
606,859,1.0,1599910147000,7,train
606,860,1.0,1599910147000,8,train
606,1080,1.0,1599910282000,9,train
606,1166,1.0,1599910305000,10,train
606,482,1.0,1599910328000,11,train
606,483,1.0,1599910328000,12,train
606,1167,1.0,1599910328000,13,train
606,102,0.0,1600497920000,14,train
606,103,0.0,1600497920000,15,train
606,861,0.0,1600497920000,16,train
606,105,1.0,1600508428000,17,train
606,106,1.0,1600508428000,18,train
606,107,1.0,1600508428000,19,train
606,102,1.0,1600508586000,20,train
606,103,1.0,1600508586000,21,train
606,861,1.0,1600508586000,22,train
606,108,1.0,1600508765000,23,train
606,109,1.0,1600508765000,24,train
606,110,1.0,1600508765000,25,train
606,111,1.0,1600508765000,26,train
606,112,1.0,1600508765000,27,train
606,113,1.0,1600508765000,28,train
606,114,1.0,1600508765000,29,train
606,115,1.0,1600508765000,30,train
606,104,1.0,1600508863000,31,train
606,613,1.0,1600508863000,32,train
606,614,1.0,1600508863000,33,train
606,101,1.0,1600509027000,34,train
606,117,0.0,1601102796000,35,train
606,118,1.0,1601112892000,36,train
606,119,1.0,1601112892000,37,train
606,120,1.0,1601112892000,38,train
606,116,1.0,1601113266000,39,train
606,489,1.0,1601113430000,40,train
606,864,1.0,1601113430000,41,train
606,865,1.0,1601113430000,42,train
606,58,1.0,1601611579000,43,train
606,59,1.0,1601611579000,44,train
606,123,1.0,1601611579000,45,train
606,67,1.0,1601616667000,46,train
606,862,1.0,1601616667000,47,train
606,863,1.0,1601616667000,48,train
606,121,1.0,1602143299000,49,train
606,58,1.0,1602410148000,50,train
606,123,1.0,1602410148000,51,train
606,508,1.0,1602420396000,52,train
606,808,1.0,1602420396000,53,train
606,59,1.0,1602420450000,54,train
606,123,1.0,1602420450000,55,train
606,866,0.0,1602512243000,56,train
606,867,1.0,1602512243000,57,train
606,868,1.0,1602512243000,58,train
606,869,1.0,1602512243000,59,train
606,870,1.0,1602512243000,60,train
606,883,1.0,1602512509000,61,train
