uid,question,response,timestamp,sequence_order,split
295,1181,1.0,32877361,25,train
296,1189,1.0,31799266,0,test
296,515,1.0,31799819,1,test
296,514,1.0,31799832,2,test
296,532,1.0,31799909,3,test
296,541,1.0,31799929,4,test
296,1201,1.0,32180319,5,test
296,1539,1.0,32180479,6,test
296,1566,1.0,32180492,7,test
296,1555,1.0,32180500,8,test
296,1538,1.0,32180508,9,test
296,1540,1.0,32180517,10,test
296,482,1.0,32839544,11,test
296,507,0.0,32875845,12,test
296,511,1.0,33631620,13,test
296,513,1.0,33631792,14,test
296,334,0.0,33632028,15,test
296,339,1.0,33632115,16,test
296,347,1.0,33632154,17,test
296,348,1.0,33632187,18,test
296,99,1.0,33632640,19,test
297,1183,0.0,31740732,0,train
297,1200,1.0,31740751,1,train
297,1197,1.0,31740842,2,train
297,1192,0.0,31740923,3,train
297,1201,1.0,31740989,4,train
297,539,1.0,31741798,5,train
297,531,1.0,31741815,6,train
297,1198,0.0,31777242,7,train
297,1186,1.0,31777253,8,train
297,1193,1.0,31777259,9,train
297,1191,1.0,32059078,10,train
297,1198,1.0,32059166,11,train
297,1192,1.0,32059179,12,train
297,1542,1.0,32059309,13,train
297,1571,1.0,32059328,14,train
297,1536,1.0,32059351,15,train
297,1535,1.0,32059361,16,train
297,1548,1.0,32059367,17,train
297,1069,1.0,32059520,18,train
297,1425,1.0,33512787,19,train
297,507,0.0,33512898,20,train
297,508,1.0,33512957,21,train
298,1201,1.0,31780369,0,train
298,1190,0.0,31780375,1,train
298,727,0.0,31780672,2,train
298,546,1.0,31780872,3,train
298,529,1.0,31780885,4,train
298,1199,1.0,31792111,5,train
298,1187,1.0,31838615,6,train
298,1190,1.0,31838622,7,train
298,1195,1.0,31838628,8,train
298,278,1.0,32087369,9,train
298,1539,1.0,32087700,10,train
298,1572,1.0,32087848,11,train
298,1558,1.0,32087911,12,train
298,1543,1.0,32088076,13,train
298,1546,0.0,32088149,14,train
298,1541,1.0,32088287,15,train
298,1551,1.0,32088346,16,train
298,1567,1.0,32088396,17,train
298,1566,1.0,32088694,18,train
298,1560,1.0,32088764,19,train
298,1061,1.0,32094878,20,train
298,1181,0.0,32853654,21,train
298,1180,1.0,32853724,22,train
298,511,1.0,33519954,23,train
298,513,1.0,33519961,24,train
298,333,1.0,33520020,25,train
298,347,1.0,33520026,26,train
298,99,1.0,33520037,27,train
298,97,0.0,33520044,28,train
298,96,1.0,33596698,29,train
299,1193,0.0,31734745,0,test
299,1189,0.0,31735222,1,test
299,1196,1.0,31735301,2,test
299,728,1.0,31735575,3,test
299,524,1.0,31735649,4,test
299,514,1.0,31735779,5,test
299,528,1.0,31735795,6,test
299,521,1.0,31735826,7,test
299,544,1.0,31735857,8,test
299,540,1.0,31735914,9,test
299,1573,1.0,32169266,10,test
299,1536,1.0,32169277,11,test
299,1547,1.0,32169285,12,test
299,1537,1.0,32169298,13,test
299,1571,1.0,32169304,14,test
299,1071,1.0,32169396,15,test
299,479,0.0,32864638,16,test
299,344,1.0,33589583,17,test
299,99,0.0,33629973,18,test
299,100,1.0,33630439,19,test
299,1425,0.0,33658807,20,test
299,1189,1.0,33662920,21,test
300,1185,0.0,31736374,0,train
300,726,1.0,32092908,1,train
300,519,0.0,32093125,2,train
300,522,0.0,32093744,3,train
300,518,1.0,32094171,4,train
300,534,1.0,32094389,5,train
300,542,1.0,32094605,6,train
300,1200,1.0,32095689,7,train
300,1537,1.0,32096951,8,train
300,1535,1.0,32097294,9,train
300,1543,1.0,32097337,10,train
300,1559,1.0,32097385,11,train
300,1573,1.0,32097450,12,train
300,485,0.0,32797631,13,train
300,480,0.0,32797645,14,train
300,1182,1.0,32797845,15,train
300,727,1.0,33598897,16,train
300,728,1.0,33598914,17,train
300,507,1.0,33602947,18,train
300,508,1.0,33603021,19,train
300,330,0.0,33606501,20,train
300,511,0.0,33607446,21,train
300,337,1.0,33608185,22,train
300,344,0.0,33608278,23,train
300,351,1.0,33608336,24,train
300,335,1.0,33608399,25,train
300,97,0.0,33608442,26,train
301,725,0.0,31782416,0,train
301,728,1.0,31782431,1,train
301,518,1.0,31782627,2,train
301,520,1.0,31782642,3,train
301,522,1.0,31782700,4,train
301,527,1.0,31782716,5,train
301,546,1.0,31782740,6,train
301,532,0.0,31782764,7,train
301,545,1.0,31782813,8,train
301,539,1.0,31782820,9,train
301,542,1.0,31782826,10,train
301,1572,1.0,32097174,11,train
301,1543,1.0,32097226,12,train
301,1556,1.0,32097261,13,train
301,1546,1.0,32097290,14,train
301,1561,1.0,32097340,15,train
301,1065,1.0,32099960,16,train
301,481,1.0,32861222,17,train
301,483,0.0,32861229,18,train
301,1181,1.0,32861303,19,train
301,1180,1.0,32861322,20,train
301,506,1.0,32861380,21,train
301,508,1.0,32861387,22,train
301,510,1.0,33538156,23,train
301,335,0.0,33538427,24,train
301,342,1.0,33538537,25,train
301,349,1.0,33538572,26,train
301,98,0.0,33538608,27,train
302,1194,1.0,31784762,0,train
302,526,1.0,31786262,1,train
302,538,1.0,31786435,2,train
302,534,0.0,31786465,3,train
302,532,1.0,31786489,4,train
302,543,1.0,31786495,5,train
302,531,1.0,31786509,6,train
302,1188,1.0,32178072,7,train
302,1563,0.0,32178179,8,train
302,1545,1.0,32178189,9,train
302,1559,0.0,32178195,10,train
302,480,1.0,33009656,11,train
302,1180,0.0,33401384,12,train
302,506,0.0,33623428,13,train
302,339,0.0,33626505,14,train
302,333,1.0,33626585,15,train
302,344,1.0,33626602,16,train
302,349,1.0,33626615,17,train
302,100,1.0,33636478,18,train
302,513,1.0,33636653,19,train
303,1200,1.0,31789956,0,train
303,1197,0.0,31789971,1,train
303,1185,0.0,31790039,2,train
303,528,1.0,31790299,3,train
303,516,0.0,31790313,4,train
303,526,1.0,31790348,5,train
303,514,0.0,31790361,6,train
303,517,1.0,31790420,7,train
303,536,1.0,31790446,8,train
303,535,1.0,31790504,9,train
303,532,1.0,31790517,10,train
303,1195,0.0,31805751,11,train
303,1192,0.0,32063429,12,train
303,1196,0.0,32063531,13,train
303,1538,1.0,32243383,14,train
303,1537,0.0,32243584,15,train
303,1540,0.0,32243753,16,train
303,1563,1.0,32243857,17,train
303,1568,1.0,32243959,18,train
303,1558,1.0,32244029,19,train
303,1560,1.0,32244059,20,train
303,1553,1.0,32244120,21,train
303,1075,1.0,32246688,22,train
303,1425,1.0,33543819,23,train
303,330,0.0,33545121,24,train
303,334,0.0,33545492,25,train
303,345,1.0,33545529,26,train
303,100,0.0,33545659,27,train
304,1198,0.0,31709338,0,train
304,1186,1.0,31709381,1,train
304,1187,1.0,31709585,2,train
304,174,1.0,31827880,3,train
304,519,1.0,31828269,4,train
304,518,1.0,31828283,5,train
304,523,1.0,31828335,6,train
304,534,1.0,31828352,7,train
304,284,1.0,32212733,8,train
304,283,1.0,32213085,9,train
304,1537,1.0,32213276,10,train
304,1567,1.0,32213322,11,train
304,1568,1.0,32213358,12,train
304,1545,1.0,32213376,13,train
304,1570,1.0,32213400,14,train
304,1074,1.0,32213892,15,train
304,508,1.0,32890716,16,train
304,332,1.0,33633971,17,train
304,1199,1.0,33634119,18,train
304,1196,1.0,33634161,19,train
304,1186,1.0,33634193,20,train
304,330,1.0,33634637,21,train
304,510,1.0,33634698,22,train
305,523,1.0,31652836,0,test
305,516,0.0,31652855,1,test
305,515,1.0,31652959,2,test
305,521,1.0,31652979,3,test
305,531,1.0,31653036,4,test
305,533,1.0,31653046,5,test
305,1191,1.0,31653216,6,test
305,485,0.0,31803127,7,test
305,508,1.0,32278447,8,test
305,513,0.0,32873351,9,test
305,332,0.0,32873511,10,test
305,351,1.0,32873579,11,test
305,334,1.0,32873603,12,test
305,100,1.0,32873660,13,test
305,96,1.0,32873862,14,test
305,1448,1.0,33542590,15,test
305,592,0.0,33543561,16,test
305,708,1.0,33543627,17,test
305,194,1.0,33543669,18,test
305,951,0.0,33543995,19,test
305,927,1.0,33544113,20,test
305,1123,1.0,33544137,21,test
306,1190,1.0,31787326,0,train
306,1196,1.0,31787357,1,train
306,1185,1.0,31787381,2,train
306,728,1.0,31787595,3,train
306,516,1.0,31787690,4,train
306,539,1.0,31787774,5,train
306,543,1.0,31787781,6,train
306,529,1.0,31787791,7,train
306,541,1.0,31787801,8,train
306,1197,0.0,31791999,9,train
306,1193,1.0,31792022,10,train
306,526,1.0,31792033,11,train
306,1194,1.0,31837505,12,train
306,1183,1.0,32055467,13,train
306,1557,1.0,32055847,14,train
306,1567,1.0,32055965,15,train
306,1539,1.0,32055997,16,train
306,1541,1.0,32056151,17,train
306,1565,1.0,32056261,18,train
306,1062,1.0,32058119,19,train
306,1043,1.0,32058175,20,train
306,481,1.0,32794535,21,train
306,507,1.0,32795050,22,train
306,96,0.0,33631563,23,train
306,336,1.0,33631666,24,train
306,339,1.0,33631755,25,train
306,330,1.0,33632264,26,train
307,1199,0.0,31800544,0,train
307,1186,1.0,31800661,1,train
307,1201,0.0,31800674,2,train
307,174,1.0,31800703,3,train
307,516,0.0,31801412,4,train
307,524,1.0,31801628,5,train
307,522,1.0,31801891,6,train
307,537,1.0,31802010,7,train
307,543,1.0,31802017,8,train
307,533,1.0,31802039,9,train
307,539,1.0,31802066,10,train
307,536,1.0,31802073,11,train
307,535,1.0,31802085,12,train
307,1190,1.0,32091750,13,train
307,728,1.0,32092803,14,train
307,546,1.0,32093781,15,train
307,1189,1.0,32094421,16,train
307,1199,1.0,32095745,17,train
307,1542,1.0,32096521,18,train
307,1557,1.0,32096836,19,train
307,1573,1.0,32096977,20,train
307,1540,1.0,32097033,21,train
307,1545,1.0,32097159,22,train
307,1093,1.0,32181801,23,train
307,1098,1.0,32182129,24,train
307,481,0.0,32807211,25,train
307,331,1.0,33526377,26,train
307,511,1.0,33626637,27,train
307,347,0.0,33626850,28,train
307,351,1.0,33626971,29,train
307,340,1.0,33627039,30,train
308,1188,1.0,31790127,0,train
308,1199,1.0,31790249,1,train
308,728,1.0,31790598,2,train
308,525,1.0,31790629,3,train
308,528,1.0,31790636,4,train
308,518,0.0,31790650,5,train
308,526,1.0,31790680,6,train
308,534,1.0,31790718,7,train
308,530,1.0,31790725,8,train
308,537,1.0,31790732,9,train
308,1192,1.0,32067715,10,train
308,1196,1.0,32067937,11,train
308,1201,1.0,32068092,12,train
308,1559,1.0,32068228,13,train
308,1540,1.0,32068427,14,train
308,1557,1.0,32068627,15,train
308,1539,1.0,32069161,16,train
308,1535,1.0,32069230,17,train
308,1071,1.0,32071716,18,train
308,331,1.0,33531282,19,train
308,510,0.0,33619963,20,train
308,338,0.0,33620459,21,train
308,346,1.0,33620653,22,train
308,351,1.0,33620717,23,train
308,344,1.0,33620733,24,train
308,98,1.0,33621077,25,train
309,1200,1.0,31797497,0,train
309,1188,1.0,31797513,1,train
309,1193,1.0,31797526,2,train
309,726,0.0,31797822,3,train
309,519,0.0,31798016,4,train
309,523,1.0,31798058,5,train
309,518,1.0,31798085,6,train
309,533,1.0,31798108,7,train
309,539,1.0,31798117,8,train
309,543,1.0,31798136,9,train
309,1190,1.0,32188357,10,train
309,1571,1.0,32188545,11,train
309,1567,1.0,32188579,12,train
309,1560,1.0,32188600,13,train
309,1535,1.0,32188634,14,train
309,1536,1.0,32188647,15,train
309,507,1.0,32869364,16,train
309,510,1.0,33626800,17,train
309,332,0.0,33627122,18,train
309,348,1.0,33627609,19,train
309,335,1.0,33627654,20,train
309,97,0.0,33627707,21,train
309,99,1.0,33628194,22,train
310,1187,1.0,31742388,0,train
310,725,0.0,31773708,1,train
310,726,1.0,31773773,2,train
310,522,1.0,31773865,3,train
310,521,1.0,31773875,4,train
310,526,1.0,31773881,5,train
310,543,1.0,31773901,6,train
310,530,1.0,31773915,7,train
310,285,0.0,32062203,8,train
310,1561,0.0,32176882,9,train
310,1549,0.0,32176894,10,train
310,1573,0.0,32176904,11,train
310,1567,0.0,32176914,12,train
310,1539,0.0,32176924,13,train
310,1565,0.0,32176934,14,train
310,1537,0.0,32176944,15,train
310,1544,0.0,32176954,16,train
310,1563,0.0,32176964,17,train
310,1554,0.0,32176972,18,train
310,1089,0.0,32176986,19,train
310,1048,1.0,32177055,20,train
310,1072,0.0,32177094,21,train
310,1095,0.0,32177171,22,train
310,1081,0.0,32177193,23,train
310,1096,0.0,32177202,24,train
310,1557,1.0,32183240,25,train
310,1556,1.0,32183311,26,train
310,1572,1.0,32183341,27,train
310,1543,1.0,32183355,28,train
310,1546,1.0,32183370,29,train
310,1080,1.0,32183561,30,train
310,1182,1.0,32820263,31,train
310,512,1.0,33526114,32,train
310,337,1.0,33613302,33,train
310,342,1.0,33613597,34,train
310,96,1.0,33613791,35,train
311,1201,1.0,31740719,0,test
311,1196,1.0,31740931,1,test
311,518,1.0,31785658,2,test
311,525,1.0,31785665,3,test
311,515,1.0,31785682,4,test
311,543,1.0,31785816,5,test
311,538,1.0,31785848,6,test
311,725,1.0,31824144,7,test
311,728,1.0,31824165,8,test
311,1542,1.0,32054884,9,test
311,1555,0.0,32055039,10,test
311,1573,1.0,32055185,11,test
311,1571,1.0,32055273,12,test
311,1562,1.0,32055325,13,test
311,1567,1.0,32055408,14,test
311,1536,1.0,32055447,15,test
311,1182,1.0,32807265,16,test
311,484,1.0,33408808,17,test
311,512,1.0,33528843,18,test
311,481,0.0,33579821,19,test
311,333,0.0,33603907,20,test
311,336,1.0,33604022,21,test
311,347,1.0,33604066,22,test
312,1195,1.0,31797867,0,train
312,1190,1.0,31797938,1,train
312,727,1.0,31829733,2,train
312,518,0.0,31830042,3,train
312,517,0.0,31830730,4,train
312,520,1.0,31830930,5,train
312,515,1.0,31831037,6,train
312,537,0.0,31831330,7,train
312,544,1.0,31831413,8,train
312,541,1.0,31831436,9,train
312,1187,1.0,31832169,10,train
312,1194,1.0,31832292,11,train
312,1193,1.0,32288556,12,train
312,1185,1.0,32288570,13,train
312,1188,1.0,32288593,14,train
312,1561,1.0,32288750,15,train
312,1570,1.0,32288765,16,train
312,1542,1.0,32288772,17,train
312,1565,1.0,32288790,18,train
312,1544,1.0,32288831,19,train
312,1065,1.0,32288954,20,train
312,507,1.0,33019868,21,train
312,510,1.0,33631522,22,train
312,348,0.0,33631961,23,train
312,351,1.0,33632086,24,train
312,350,1.0,33632119,25,train
312,345,1.0,33632162,26,train
312,100,1.0,33632421,27,train
313,1184,1.0,31736132,0,train
313,1188,0.0,31736159,1,train
313,1195,1.0,31736216,2,train
313,1190,1.0,31736227,3,train
313,1193,1.0,31736234,4,train
313,528,1.0,31780422,5,train
313,524,1.0,31780486,6,train
313,530,1.0,31780506,7,train
313,532,1.0,31780513,8,train
313,541,1.0,31780521,9,train
313,547,1.0,31780527,10,train
313,1193,1.0,32048278,11,train
313,278,1.0,32048320,12,train
313,1537,1.0,32048388,13,train
313,1556,1.0,32048405,14,train
313,1563,1.0,32048418,15,train
313,1562,1.0,32048431,16,train
313,1564,1.0,32048440,17,train
313,1087,1.0,32048564,18,train
313,484,1.0,32794284,19,train
313,1181,1.0,32794449,20,train
313,332,1.0,33523862,21,train
313,96,1.0,33523964,22,train
313,330,1.0,33607807,23,train
313,100,1.0,33608074,24,train
314,1190,1.0,31779575,0,train
314,175,1.0,31779625,1,train
314,726,1.0,31779697,2,train
314,523,1.0,31779728,3,train
314,525,1.0,31779742,4,train
314,544,1.0,31779830,5,train
314,1198,1.0,32269893,6,train
314,1571,1.0,32271049,7,train
314,1573,1.0,32271204,8,train
314,1560,1.0,32271254,9,train
314,1539,0.0,32271309,10,train
314,1572,1.0,32271407,11,train
314,1538,1.0,32271446,12,train
314,1540,1.0,32271457,13,train
314,1550,1.0,32271475,14,train
314,1545,0.0,32271486,15,train
314,1569,1.0,32271603,16,train
314,1056,1.0,32272830,17,train
314,1534,1.0,32421258,18,train
314,1552,1.0,32421284,19,train
314,1547,1.0,32421304,20,train
314,1565,1.0,32421326,21,train
314,483,0.0,32887245,22,train
314,1427,1.0,32888391,23,train
314,331,1.0,33618862,24,train
314,334,0.0,33620111,25,train
314,348,1.0,33620433,26,train
314,338,1.0,33620474,27,train
314,99,1.0,33620509,28,train
314,510,1.0,33620696,29,train
314,512,1.0,33620823,30,train
315,1198,0.0,31882684,0,train
315,1188,0.0,31883874,1,train
315,1189,1.0,31884505,2,train
315,1194,1.0,31885869,3,train
315,1195,0.0,31886601,4,train
315,1193,1.0,31887082,5,train
315,1183,1.0,31887255,6,train
315,1185,1.0,31887263,7,train
315,725,1.0,31887499,8,train
315,727,1.0,31887506,9,train
315,728,1.0,31887512,10,train
315,528,1.0,31887535,11,train
315,517,0.0,31887551,12,train
315,524,1.0,31887599,13,train
315,520,1.0,31887614,14,train
315,537,1.0,31887678,15,train
315,530,1.0,31887685,16,train
315,540,0.0,31887716,17,train
315,539,1.0,31887743,18,train
315,529,1.0,31887751,19,train
315,545,1.0,31887784,20,train
315,1195,1.0,31887919,21,train
315,1095,0.0,32222936,22,train
315,1096,0.0,32223068,23,train
315,1099,0.0,32223169,24,train
315,1064,0.0,32223268,25,train
315,1561,1.0,32289090,26,train
315,1539,1.0,32289109,27,train
315,1564,1.0,32289138,28,train
315,1565,1.0,32289152,29,train
315,1571,1.0,32289165,30,train
315,1093,1.0,32289273,31,train
315,1082,1.0,32289280,32,train
315,1072,1.0,32289285,33,train
315,330,1.0,33782147,34,train
316,1195,1.0,31773935,0,train
316,1200,0.0,31824279,1,train
316,1185,1.0,31824324,2,train
316,486,0.0,31824490,3,train
316,520,1.0,31824874,4,train
316,534,1.0,31824909,5,train
316,1563,0.0,32290889,6,train
316,1554,1.0,32290902,7,train
316,1546,0.0,32290918,8,train
316,1551,1.0,32290930,9,train
316,1555,1.0,32290944,10,train
316,1548,1.0,32290967,11,train
316,1544,1.0,32290978,12,train
316,1545,1.0,32290984,13,train
316,1058,1.0,32291177,14,train
316,1181,1.0,32917108,15,train
316,482,1.0,33548818,16,train
316,347,0.0,33662076,17,train
316,336,1.0,33662715,18,train
316,339,1.0,33662790,19,train
316,97,1.0,33664465,20,train
316,98,1.0,33664602,21,train
317,1185,1.0,31791524,0,train
317,515,1.0,31791827,1,train
317,540,1.0,31791853,2,train
317,530,1.0,31791875,3,train
317,529,1.0,31791893,4,train
317,1190,0.0,31807600,5,train
317,1198,1.0,31807633,6,train
317,1195,1.0,32253994,7,train
317,1185,1.0,32254048,8,train
317,1549,1.0,32289681,9,train
317,1538,1.0,32289693,10,train
317,1562,1.0,32289700,11,train
317,1561,1.0,32289709,12,train
317,1540,1.0,32289715,13,train
317,1099,0.0,32289783,14,train
317,1196,1.0,32878162,15,train
317,480,0.0,32878991,16,train
317,508,0.0,32880918,17,train
317,507,0.0,33540070,18,train
317,513,1.0,33635017,19,train
317,332,0.0,33635056,20,train
317,348,1.0,33635090,21,train
317,341,1.0,33635104,22,train
318,1186,1.0,31650071,0,test
318,525,1.0,31650559,1,test
318,514,1.0,31650596,2,test
318,539,1.0,31650752,3,test
318,1555,1.0,31793329,4,test
318,1565,1.0,31793344,5,test
318,1548,1.0,31793356,6,test
318,1554,1.0,31793516,7,test
318,1547,1.0,31793524,8,test
318,1066,1.0,31793698,9,test
318,479,0.0,31793724,10,test
318,1180,1.0,31794022,11,test
318,508,0.0,32271801,12,test
318,510,1.0,33020298,13,test
318,340,0.0,33020404,14,test
318,333,1.0,33020464,15,test
318,338,1.0,33020487,16,test
318,339,1.0,33020504,17,test
318,1431,0.0,33597826,18,test
318,1471,0.0,33597939,19,test
318,1457,1.0,33598175,20,test
318,1469,1.0,33598250,21,test
318,584,1.0,33598949,22,test
318,246,1.0,33598986,23,test
318,938,0.0,33599057,24,test
318,950,1.0,33599404,25,test
318,943,0.0,33599461,26,test
318,933,1.0,33599758,27,test
318,1110,1.0,33599796,28,test
319,618,0.0,20917562,0,test
319,1237,0.0,20918372,1,test
319,1233,0.0,20919053,2,test
319,619,0.0,20919733,3,test
319,1257,0.0,20920353,4,test
319,629,1.0,20920425,5,test
319,1212,0.0,20920723,6,test
319,1345,0.0,21606248,7,test
319,1354,0.0,21606773,8,test
319,239,1.0,22212509,9,test
319,1234,0.0,23364240,10,test
319,1256,0.0,23364360,11,test
319,622,1.0,23365012,12,test
319,616,1.0,23820612,13,test
319,1258,0.0,23820992,14,test
319,1211,1.0,23821885,15,test
319,1227,1.0,23822003,16,test
319,1238,1.0,23822117,17,test
319,1271,1.0,23822210,18,test
319,1267,1.0,23822302,19,test
319,1343,0.0,23822519,20,test
319,1340,0.0,23822816,21,test
319,1361,1.0,23823009,22,test
319,1319,0.0,23823066,23,test
319,1378,1.0,23823220,24,test
319,1357,1.0,23823317,25,test
319,1360,1.0,23823356,26,test
319,1365,1.0,23823417,27,test
319,1384,1.0,23823506,28,test
319,424,1.0,23823804,29,test
319,411,0.0,23824043,30,test
319,267,1.0,23824189,31,test
319,420,1.0,23824271,32,test
319,431,1.0,23824315,33,test
319,427,1.0,23824352,34,test
319,252,1.0,23824410,35,test
319,976,1.0,23824699,36,test
319,998,1.0,23824992,37,test
319,627,0.0,25350939,38,test
319,1243,1.0,25351544,39,test
319,1230,0.0,25352046,40,test
319,1269,0.0,25352244,41,test
319,1261,1.0,25353171,42,test
319,1236,0.0,25353730,43,test
319,1226,0.0,25354009,44,test
319,631,1.0,25355485,45,test
319,1228,1.0,25355559,46,test
319,1272,0.0,25355671,47,test
319,1249,1.0,25355831,48,test
319,1246,1.0,25356071,49,test
319,1209,1.0,25356126,50,test
319,623,1.0,25356231,51,test
319,1264,1.0,25356301,52,test
319,1372,1.0,25357310,53,test
320,1244,1.0,20917581,0,train
320,1216,1.0,20917626,1,train
320,1273,1.0,20917650,2,train
320,1267,1.0,20917708,3,train
320,625,1.0,20917733,4,train
320,1389,1.0,20917796,5,train
320,1300,1.0,20917840,6,train
320,1317,1.0,20917877,7,train
320,1290,1.0,20917927,8,train
320,1282,1.0,20917994,9,train
320,1422,0.0,20918869,10,train
320,1419,1.0,20919801,11,train
320,231,1.0,22209624,12,train
320,240,1.0,22209686,13,train
320,236,1.0,22209770,14,train
320,229,1.0,22209829,15,train
320,230,0.0,22209872,16,train
320,242,1.0,22209992,17,train
320,226,1.0,22210007,18,train
320,213,1.0,22210048,19,train
320,200,1.0,22210081,20,train
320,221,0.0,22210098,21,train
320,214,1.0,22210399,22,train
320,197,1.0,22210437,23,train
320,220,1.0,22210475,24,train
320,203,1.0,22210518,25,train
320,211,1.0,22210551,26,train
320,131,0.0,22210659,27,train
320,160,0.0,22212190,28,train
320,1233,1.0,23818356,29,train
320,614,1.0,23818372,30,train
320,1258,1.0,23818406,31,train
320,1227,1.0,23818430,32,train
320,1249,1.0,23818456,33,train
320,1346,1.0,23818513,34,train
320,1327,1.0,23818557,35,train
320,1299,1.0,23818582,36,train
320,1380,1.0,23818616,37,train
320,1287,1.0,23818654,38,train
320,413,1.0,23818685,39,train
320,433,1.0,23818740,40,train
320,261,1.0,23818861,41,train
320,249,1.0,23818909,42,train
320,439,1.0,23818949,43,train
320,970,1.0,23819010,44,train
320,953,0.0,23819272,45,train
320,1015,1.0,23819503,46,train
320,1016,1.0,23819705,47,train
320,974,1.0,23819733,48,train
320,975,1.0,23820125,49,train
320,1013,1.0,23820258,50,train
320,1046,1.0,23820661,51,train
320,1067,1.0,23821277,52,train
320,1089,1.0,23821362,53,train
320,1093,1.0,23821685,54,train
320,950,0.0,23822716,55,train
320,942,1.0,23823136,56,train
320,940,1.0,23823294,57,train
320,1249,0.0,25347884,58,train
320,1225,1.0,25348153,59,train
320,623,1.0,25348567,60,train
320,1232,1.0,25348656,61,train
320,1273,1.0,25348701,62,train
320,1240,0.0,25348818,63,train
320,1233,1.0,25349148,64,train
320,619,1.0,25349586,65,train
320,1263,1.0,25350619,66,train
320,1227,1.0,25351091,67,train
320,1264,1.0,25351153,68,train
320,1289,1.0,25351230,69,train
320,1339,1.0,25351307,70,train
320,1328,1.0,25351347,71,train
320,1362,1.0,25351401,72,train
320,1395,1.0,25351782,73,train
320,603,1.0,25353343,74,train
320,613,1.0,25353486,75,train
320,661,0.0,25353544,76,train
320,565,1.0,25354119,77,train
320,566,1.0,25354152,78,train
320,676,1.0,25354170,79,train
320,610,1.0,25354197,80,train
320,687,1.0,25354221,81,train
320,1425,0.0,25357072,82,train
320,1426,0.0,25357418,83,train
320,1189,0.0,25360326,84,train
320,1218,1.0,33439783,85,train
320,1274,1.0,33439811,86,train
320,1242,1.0,33439846,87,train
320,631,1.0,33439927,88,train
320,1237,1.0,33439958,89,train
320,1285,1.0,33440048,90,train
320,1313,0.0,33440078,91,train
320,1279,1.0,33440114,92,train
320,1322,1.0,33440149,93,train
320,1298,0.0,33440205,94,train
320,1358,0.0,33440239,95,train
320,1315,1.0,33440293,96,train
320,1331,1.0,33440483,97,train
320,1332,1.0,33440496,98,train
320,1350,1.0,33440529,99,train
320,1294,1.0,33440589,100,train
320,1359,1.0,33440643,101,train
320,608,1.0,33440733,102,train
320,639,1.0,33440951,103,train
320,553,1.0,33440968,104,train
320,571,1.0,33440987,105,train
320,557,1.0,33441035,106,train
321,624,1.0,20917234,0,test
321,1209,1.0,20917266,1,test
321,1210,1.0,20917325,2,test
321,1224,1.0,20917366,3,test
321,1275,1.0,20917379,4,test
321,1354,1.0,20917459,5,test
321,1370,0.0,20917555,6,test
321,1330,1.0,20917745,7,test
321,1363,0.0,20917810,8,test
321,1279,0.0,20918307,9,test
321,1311,0.0,20918779,10,test
321,1295,1.0,20919056,11,test
321,1305,1.0,20919119,12,test
321,1344,0.0,20919147,13,test
321,1349,1.0,20919581,14,test
321,1291,1.0,20919661,15,test
321,1296,0.0,20919728,16,test
321,1396,1.0,20920209,17,test
321,1388,1.0,20920310,18,test
321,1346,1.0,20920351,19,test
321,1414,0.0,20920408,20,test
321,1391,0.0,22212228,21,test
321,1301,0.0,22212306,22,test
321,1285,1.0,22212373,23,test
321,1259,1.0,23819047,24,test
321,618,1.0,23819292,25,test
321,1268,1.0,23819331,26,test
321,1220,1.0,23819361,27,test
321,1249,1.0,23819384,28,test
321,1395,0.0,23819698,29,test
321,1349,1.0,23819757,30,test
321,1361,1.0,23819791,31,test
321,1362,1.0,23819837,32,test
321,1299,1.0,23819897,33,test
321,1366,1.0,23819943,34,test
321,255,0.0,23820020,35,test
321,415,1.0,23820293,36,test
321,422,1.0,23820360,37,test
321,259,1.0,23820388,38,test
321,435,1.0,23820415,39,test
321,260,1.0,23820455,40,test
321,984,0.0,23820649,41,test
321,964,1.0,23820790,42,test
321,991,0.0,23821052,43,test
321,997,0.0,23822598,44,test
321,1030,1.0,23823483,45,test
321,967,1.0,23824063,46,test
321,1026,1.0,23824373,47,test
321,969,1.0,23824722,48,test
321,1265,1.0,25348738,49,test
321,630,1.0,25349516,50,test
321,1228,1.0,25349669,51,test
321,1210,1.0,25349811,52,test
321,1226,1.0,25350121,53,test
321,1319,0.0,25350342,54,test
321,1358,1.0,25350876,55,test
321,1380,1.0,25350940,56,test
321,1324,0.0,25351070,57,test
321,1295,1.0,25351720,58,test
321,1371,1.0,25351784,59,test
321,1304,1.0,25351922,60,test
321,1300,1.0,25352101,61,test
321,1283,1.0,25352190,62,test
321,689,1.0,25356777,63,test
321,606,0.0,25357217,64,test
321,570,0.0,25357770,65,test
321,1220,1.0,33439542,66,test
321,1260,1.0,33439606,67,test
321,1226,1.0,33439739,68,test
321,1254,1.0,33439774,69,test
321,1242,1.0,33439803,70,test
321,1340,0.0,33439863,71,test
321,1378,1.0,33440042,72,test
321,1295,1.0,33440089,73,test
321,1376,0.0,33440135,74,test
321,1314,1.0,33440227,75,test
321,1392,1.0,33440292,76,test
321,1323,1.0,33440461,77,test
321,1291,1.0,33440508,78,test
321,1289,1.0,33440551,79,test
321,1309,1.0,33440652,80,test
321,1329,1.0,33440704,81,test
